iteration,best_cost,incumbent_cost
3702,40703102,40844880
3703,40703102,40844880
3704,40703102,40854944
3705,40703102,40854944
3706,40703102,40890674
3707,40703102,40865938
3708,40703102,40844826
3709,40703102,40844826
3710,40703102,40817075
3711,40703102,40829190
3712,40703102,40864063
3713,40703102,40864063
3714,40703102,40785573
3715,40703102,40785573
3716,40703102,40785573
3717,40703102,40785573
3718,40703102,40782446
3719,40703102,40794443
3720,40703102,40794443
3721,40703102,40861037
3722,40703102,40861037
3723,40703102,40861037
3724,40703102,40861037
3725,40476103,40476103
3726,40476103,40476103
3727,40476103,40484483
3728,40476103,40484483
3729,40476103,40484483
3730,40476103,40499717
3731,40476103,40499717
3732,40476103,40480857
3733,40421544,40421544
3734,40421544,40421544
3735,40421544,40603675
3736,40421544,40603675
3737,40421544,40671847
3738,40421544,40671847
3739,40421544,40688146
3740,40421544,40651955
3741,40421544,40609571
3742,40421544,40570010
3743,40421544,40570010
3744,40421544,40570010
3745,40421544,40570010
3746,40421544,40570010
3747,40421544,40570010
3748,40421544,40567648
3749,40421544,40536511
3750,40421544,40539725
3751,40421544,40539725
3752,40421544,40493143
3753,40421544,42075149
3754,40421544,42074090
3755,40421544,42074090
3756,40421544,42074090
3757,40421544,42074090
3758,40421544,42074090
3759,40421544,41917499
3760,40421544,42045295
3761,40421544,42572584
3762,40421544,42572584
3763,40421544,42572584
3764,40421544,42562617
3765,40421544,42628152
3766,40421544,42628152
3767,40421544,42532067
3768,40421544,42532067
3769,40421544,42491238
3770,40421544,42490017
3771,40421544,41781961
3772,40421544,41781961
3773,40421544,41781961
3774,40421544,41781961
3775,40421544,41781961
3776,40421544,41769025
3777,40421544,41781961
3778,40421544,41824619
3779,40421544,41824619
3780,40421544,41873281
3781,40421544,41863592
3782,40421544,41863592
3783,40421544,42965910
3784,40421544,42965635
3785,40421544,43048095
3786,40421544,43048095
3787,40421544,43485482
3788,40421544,43469734
3789,40421544,43469734
3790,40421544,43454614
3791,40421544,43454614
3792,40421544,43454614
3793,40421544,43454352
3794,40421544,43489338
3795,40421544,43489338
3796,40421544,43489338
3797,40421544,43489338
3798,40421544,43488358
3799,40421544,43488358
3800,40421544,43484250
3801,40421544,43037220
3802,40421544,43048255
3803,40421544,43016095
3804,40421544,43560632
3805,40421544,43507443
3806,40421544,43489760
3807,40421544,43489760
3808,40421544,43489760
3809,40421544,43264498
3810,40421544,43264498
3811,40421544,42790264
3812,40421544,42774038
3813,40421544,42771341
3814,40421544,42771341
3815,40421544,42771341
3816,40421544,43359633
3817,40421544,42834947
3818,40421544,42765086
3819,40421544,42765086
3820,40421544,42765086
3821,40421544,42765086
3822,40421544,42765086
3823,40421544,42781965
3824,40421544,42781965
3825,40421544,42820094
3826,40421544,42828827
3827,40421544,42796781
3828,40421544,43465543
3829,40421544,43432969
3830,40421544,43038274
3831,40421544,43038274
3832,40421544,43038274
3833,40421544,43038274
3834,40421544,43064366
3835,40421544,43064366
3836,40421544,43152699
3837,40421544,42306412
3838,40421544,42306412
3839,40421544,42306412
3840,40421544,42242767
3841,40421544,42242767
3842,40421544,42242767
3843,40421544,42218978
3844,40421544,42218978
3845,40421544,42202789
3846,40421544,42202789
3847,40421544,42198867
3848,40421544,42198867
3849,40421544,42194947
3850,40421544,42713065
3851,40421544,42713065
3852,40421544,42713065
3853,40421544,42467705
3854,40421544,42518960
3855,40421544,42000842
3856,40421544,42048952
3857,40421544,42032692
3858,40421544,42076731
3859,40421544,42076731
3860,40421544,42076731
3861,40421544,41957690
3862,40421544,41552348
3863,40421544,41552348
3864,40421544,41552348
3865,40421544,41552348
3866,40421544,41552348
3867,40421544,41552348
3868,40421544,41552348
3869,40421544,41540664
3870,40421544,42342194
3871,40421544,42342194
3872,40421544,42294540
3873,40421544,41746824
3874,40421544,41746824
3875,40421544,41746824
3876,40421544,41767428
3877,40421544,41596042
3878,40421544,41600140
3879,40421544,41563316
3880,40421544,41547456
3881,40421544,41547456
3882,40421544,41547456
3883,40421544,41547456
3884,40421544,41547569
3885,40421544,41551583
3886,40421544,41551583
3887,40421544,41524203
3888,40421544,41524203
3889,40421544,41524203
3890,40421544,41536516
3891,40421544,41527197
3892,40421544,41527197
3893,40421544,41518047
3894,40421544,41518047
3895,40421544,41518047
3896,40421544,41491773
3897,40421544,41491773
3898,40421544,41491773
3899,40421544,41481478
3900,40421544,41317939
3901,40421544,41317939
3902,40421544,41317378
3903,40421544,41348012
3904,40421544,41338086
3905,40421544,41310751
3906,40421544,41470730
3907,40421544,41470730
3908,40421544,41375503
3909,40421544,41375503
3910,40421544,41375503
3911,40421544,41371283
3912,40421544,41371283
3913,40421544,41371283
3914,40421544,41371283
3915,40421544,41371283
3916,40421544,41379746
3917,40421544,41379746
3918,40421544,41373867
3919,40421544,41373867
3920,40421544,41373867
3921,40421544,41363979
3922,40421544,41362182
3923,40421544,41307953
3924,40421544,41276482
3925,40421544,41294564
3926,40421544,41325507
3927,40421544,41325507
3928,40421544,41494589
3929,40421544,41494589
3930,40421544,41494589
3931,40421544,41494589
3932,40421544,41494589
3933,40421544,41509570
3934,40421544,41485665
3935,40421544,41457978
3936,40421544,41457978
3937,40421544,41457978
3938,40421544,41456872
3939,40421544,41480700
3940,40421544,41542413
3941,40421544,41542413
3942,40421544,41496995
3943,40421544,41553433
3944,40421544,41553433
3945,40421544,41553433
3946,40421544,41515438
3947,40421544,41515438
3948,40421544,41515438
3949,40421544,41515438
3950,40421544,41565930
3951,40421544,41565930
3952,40421544,41511070
3953,40421544,41511070
3954,40421544,41511070
3955,40421544,41511070
3956,40421544,41537454
3957,40421544,41537454
3958,40421544,41537454
3959,40421544,41528078
3960,40421544,41528078
3961,40421544,41518143
3962,40421544,41518143
3963,40421544,41518143
3964,40421544,41941358
3965,40421544,41941358
3966,40421544,41941358
3967,40421544,41911366
3968,40421544,41893947
3969,40421544,41893947
3970,40421544,41893947
3971,40421544,41893947
3972,40421544,41886709
3973,40421544,41886709
3974,40421544,41886709
3975,40421544,41886709
3976,40421544,41940955
3977,40421544,41940955
3978,40421544,41940955
3979,40421544,41950075
3980,40421544,41950075
3981,40421544,41519305
3982,40421544,41519305
3983,40421544,41519305
3984,40421544,41519305
3985,40421544,41506887
3986,40421544,41506439
3987,40421544,41475919
3988,40421544,41475919
3989,40421544,41475919
3990,40421544,41475919
3991,40421544,41475919
3992,40421544,41475919
3993,40421544,41475919
3994,40421544,41475919
3995,40421544,41475919
3996,40421544,41448666
3997,40421544,41448666
3998,40421544,41426158
3999,40421544,41426158
4000,40421544,42740744
4001,40421544,42306287
4002,40421544,42306643
4003,40421544,42280721
4004,40421544,42288461
4005,40421544,42288461
4006,40421544,42288461
4007,40421544,42288728
4008,40421544,41650539
4009,40421544,41650539
4010,40421544,41524150
4011,40421544,41524150
4012,40421544,41533928
4013,40421544,41533928
4014,40421544,41502308
4015,40421544,41503599
4016,40421544,41503599
4017,40421544,41503599
4018,40421544,41500808
4019,40421544,41500808
4020,40421544,41500808
4021,40421544,41499145
4022,40421544,41474537
4023,40421544,41474537
4024,40421544,41474537
4025,40421544,41513294
4026,40421544,41513294
4027,40421544,42016947
4028,40421544,42006701
4029,40421544,42006701
4030,40421544,42006701
4031,40421544,41977468
4032,40421544,42028842
4033,40421544,41933180
4034,40421544,41438043
4035,40421544,41438043
4036,40421544,40977271
4037,40421544,40977271
4038,40421544,41043126
4039,40421544,41043126
4040,40421544,41043126
4041,40421544,41043126
4042,40421544,41043126
4043,40421544,40986708
4044,40421544,40986708
4045,40421544,40986708
4046,40421544,41569402
4047,40421544,40986708
4048,40421544,40960363
4049,40421544,41806650
4050,40421544,40959929
4051,40421544,40959929
4052,40421544,40920230
4053,40421544,40788516
4054,40421544,40730927
4055,40421544,40841792
4056,40421544,40858670
4057,40421544,40858670
4058,40421544,40922710
4059,40421544,40866286
4060,40421544,40906523
4061,40421544,40906523
4062,40421544,40927576
4063,40421544,40927576
4064,40421544,40967275
4065,40421544,41041974
4066,40421544,41033370
4067,40421544,40994451
4068,40421544,40994451
4069,40421544,41442805
4070,40421544,41442805
4071,40421544,40994451
4072,40421544,40994451
4073,40421544,40994451
4074,40421544,40994451
4075,40421544,42144161
4076,40421544,42144161
4077,40421544,41706932
4078,40421544,41698461
4079,40421544,41497961
4080,40421544,41497961
4081,40421544,41497961
4082,40421544,41497961
4083,40421544,41497961
4084,40421544,41497961
4085,40421544,41497961
4086,40421544,41497961
4087,40421544,41497961
4088,40421544,41481083
4089,40421544,41481083
4090,40421544,41481083
4091,40421544,41420391
4092,40421544,42083103
4093,40421544,42052064
4094,40421544,42054382
4095,40421544,42054382
4096,40421544,41466735
4097,40421544,42572958
4098,40421544,42572958
4099,40421544,42592821
4100,40421544,42584123
4101,40421544,42473378
4102,40421544,42474103
4103,40421544,42459121
4104,40421544,42459121
4105,40421544,42459121
4106,40421544,42011734
4107,40421544,42011734
4108,40421544,42004974
4109,40421544,41676238
4110,40421544,41676238
4111,40421544,41666454
4112,40421544,41666454
4113,40421544,41666454
4114,40421544,41666454
4115,40421544,41666454
4116,40421544,41666454
4117,40421544,41676974
4118,40421544,41676974
4119,40421544,42303897
4120,40421544,42303897
4121,40421544,42303897
4122,40421544,41934611
4123,40421544,41872014
4124,40421544,41883425
4125,40421544,41883425
4126,40421544,41745074
4127,40421544,41308861
4128,40421544,41308861
4129,40421544,41291471
4130,40421544,41291471
4131,40421544,41291471
4132,40421544,41315850
4133,40421544,41315850
4134,40421544,41315850
4135,40421544,41317838
4136,40421544,41317838
4137,40421544,41317838
4138,40421544,42091391
4139,40421544,42091391
4140,40421544,42091391
4141,40421544,42129741
4142,40421544,42129741
4143,40421544,42108585
4144,40421544,41335032
4145,40421544,41335032
4146,40421544,41335032
4147,40421544,41335032
4148,40421544,41335032
4149,40421544,41335032
4150,40421544,41333187
4151,40421544,41333187
4152,40421544,41258967
4153,40421544,41327111
4154,40421544,41327111
4155,40421544,41327111
4156,40421544,41319684
4157,40421544,41319684
4158,40421544,41319684
4159,40421544,41250263
4160,40421544,41269801
4161,40421544,41269801
4162,40421544,41269801
4163,40421544,41229915
4164,40421544,41131527
4165,40421544,41131527
4166,40421544,41129685
4167,40421544,41129685
4168,40421544,41129685
4169,40421544,41129685
4170,40421544,41129685
4171,40421544,41129685
4172,40421544,41107891
4173,40421544,41062581
4174,40421544,41062581
4175,40421544,41062581
4176,40421544,41062581
4177,40421544,41062581
4178,40421544,41004430
4179,40421544,41004341
4180,40421544,40997611
4181,40421544,40997611
4182,40421544,40997611
4183,40421544,41536455
4184,40421544,41540377
4185,40421544,41536455
4186,40421544,41536455
4187,40421544,40997611
4188,40421544,40997611
4189,40421544,40997611
4190,40421544,40997611
4191,40421544,40997611
4192,40421544,40997611
4193,40421544,40997611
4194,40421544,40997611
4195,40421544,40997611
4196,40421544,41127867
4197,40421544,41299983
4198,40421544,41299983
4199,40421544,41299330
4200,40421544,41299330
4201,40421544,41483903
4202,40421544,41391602
4203,40421544,41391602
4204,40421544,41391602
4205,40421544,41366260
4206,40421544,41366260
4207,40421544,41327221
4208,40421544,41327221
4209,40421544,41351232
4210,40421544,41351232
4211,40421544,41350174
4212,40421544,41350174
4213,40421544,41350174
4214,40421544,41303781
4215,40421544,41214202
4216,40421544,41149703
4217,40421544,41643979
4218,40421544,41643979
4219,40421544,41643979
4220,40421544,41643979
4221,40421544,41643979
4222,40421544,41643979
4223,40421544,41643979
4224,40421544,41647251
4225,40421544,41641194
4226,40421544,41641194
4227,40421544,41602827
4228,40421544,41097120
4229,40421544,41068918
4230,40421544,41054581
4231,40421544,41150305
4232,40421544,41162408
4233,40421544,41159374
4234,40421544,41159374
4235,40421544,41159374
4236,40421544,41109421
4237,40421544,41282619
4238,40421544,41374255
4239,40421544,41367217
4240,40421544,41373779
4241,40421544,41561656
4242,40421544,41562458
4243,40421544,41727744
4244,40421544,41741453
4245,40421544,41779150
4246,40421544,41807345
4247,40421544,41750685
4248,40421544,41732033
4249,40421544,41697480
4250,40421544,42291585
4251,40421544,41940775
4252,40421544,42080640
4253,40421544,42080493
4254,40421544,42080493
4255,40421544,42080653
4256,40421544,42080653
4257,40421544,42080653
4258,40421544,42204912
4259,40421544,42204912
4260,40421544,42312540
4261,40421544,42348446
4262,40421544,42637538
4263,40421544,42837744
4264,40421544,42797507
4265,40421544,42462336
4266,40421544,42462336
4267,40421544,42462336
4268,40421544,42584014
4269,40421544,42728934
4270,40421544,42730836
4271,40421544,42733832
4272,40421544,42832472
4273,40421544,42776629
4274,40421544,42789454
4275,40421544,42836635
4276,40421544,42837677
4277,40421544,42891150
4278,40421544,42902059
4279,40421544,42897129
4280,40421544,42994148
4281,40421544,43058827
4282,40421544,43102682
4283,40421544,43100694
4284,40421544,43110129
4285,40421544,43034033
4286,40421544,43034033
4287,40421544,43034033
4288,40421544,43094104
4289,40421544,43099003
4290,40421544,43070415
4291,40421544,43202936
4292,40421544,43202936
4293,40421544,43339367
4294,40421544,43334187
4295,40421544,43404546
4296,40421544,43281995
4297,40421544,43244325
4298,40421544,43244325
4299,40421544,43171434
4300,40421544,43684586
4301,40421544,43700039
4302,40421544,43791489
4303,40421544,43533926
4304,40421544,43549537
4305,40421544,43549537
4306,40421544,43574759
4307,40421544,43592125
4308,40421544,44160721
4309,40421544,44160721
4310,40421544,43636998
4311,40421544,43741229
4312,40421544,43741228
4313,40421544,43780522
4314,40421544,43936225
4315,40421544,44090061
4316,40421544,44224904
4317,40421544,44200219
4318,40421544,44249626
4319,40421544,44249626
4320,40421544,44455334
4321,40421544,44455334
4322,40421544,44446438
4323,40421544,44446438
4324,40421544,44446438
4325,40421544,44506858
4326,40421544,44506858
4327,40421544,44285538
4328,40421544,44285538
4329,40421544,44285538
4330,40421544,44388591
4331,40421544,44572490
4332,40421544,44649813
4333,40421544,44650871
4334,40421544,44489880
4335,40421544,44490262
4336,40421544,45548463
4337,40421544,45525702
4338,40421544,45525702
4339,40421544,45173047
4340,40421544,45147106
4341,40421544,45129213
4342,40421544,45658458
4343,40421544,45576943
4344,40421544,45532603
4345,40421544,44931238
4346,40421544,44879531
4347,40421544,45023053
4348,40421544,45202320
4349,40421544,45202320
4350,40421544,45200950
4351,40421544,45200950
4352,40421544,45391179
4353,40421544,44420227
4354,40421544,44410350
4355,40421544,44410350
4356,40421544,44410350
4357,40421544,44498247
4358,40421544,44551880
4359,40421544,44615921
4360,40421544,44615921
4361,40421544,44665252
4362,40421544,44646836
4363,40421544,44656598
4364,40421544,44656598
4365,40421544,44705799
4366,40421544,44746979
4367,40421544,44744513
4368,40421544,44744513
4369,40421544,44744513
4370,40421544,44640404
4371,40421544,44675410
4372,40421544,44439159
4373,40421544,44300024
4374,40421544,44803969
4375,40421544,44428108
4376,40421544,44428108
4377,40421544,44428108
4378,40421544,44342904
4379,40421544,44359522
4380,40421544,44368550
4381,40421544,44368550
4382,40421544,44299210
4383,40421544,44122937
4384,40421544,44171758
4385,40421544,44171758
4386,40421544,44171758
4387,40421544,44216734
