iteration,operator_0,operator_1,operator_2,operator_3
8551,0,0,0,0
8552,-40501238,0,0,0
8553,0,-40501238,0,0
8554,0,0,0,0
8555,97922,0,0,0
8556,-57633,0,0,0
8557,-40541527,0,0,0
8558,0,0,0,-40541527
8559,0,0,0,0
8560,-47674,0,0,0
8561,0,0,0,0
8562,-40493853,0,0,0
8563,0,0,-40493853,0
8564,0,0,0,0
8565,-40493853,0,0,0
8566,169172,0,0,0
8567,-40663025,0,0,0
8568,121326,0,0,0
8569,0,0,0,0
8570,0,0,0,0
8571,95021,0,0,0
8572,0,0,0,0
8573,-268890,0,0,0
8574,-40610482,0,0,0
8575,0,0,0,0
8576,-40610482,0,0,0
8577,-553190,0,0,0
8578,0,-40057292,0,0
8579,0,0,0,0
8580,0,0,0,0
8581,-19514,0,0,0
8582,0,0,0,0
8583,0,0,-40037778,0
8584,125023,0,0,0
8585,0,0,0,0
8586,-40162801,0,0,0
8587,60292,0,0,0
8588,-40223093,0,0,0
8589,0,0,0,-40223093
8590,250517,0,0,0
8591,-101734,0,0,0
8592,0,-40371876,0,0
8593,0,0,0,0
8594,0,0,0,0
8595,-40371876,0,0,0
8596,-132427,0,0,0
8597,-40239449,0,0,0
8598,-47493,0,0,0
8599,0,0,0,-40191956
8600,75212,0,0,0
8601,0,0,0,0
8602,-94439,0,0,0
8603,0,-40172729,0,0
8604,0,0,0,0
8605,0,0,0,0
8606,228798,0,0,0
8607,0,0,-40401527,0
8608,-23271,0,0,0
8609,-40378256,0,0,0
8610,-40378256,0,0,0
8611,0,0,0,0
8612,0,0,-40378256,0
8613,104634,0,0,0
8614,-20140,0,0,0
8615,0,0,0,-40462750
8616,-40462750,0,0,0
8617,0,0,0,0
8618,11670,0,0,0
8619,1200,0,0,0
8620,-46770,0,0,0
8621,0,0,0,0
8622,-40428850,0,0,0
8623,0,0,0,0
8624,-40428850,0,0,0
8625,235979,0,0,0
8626,0,-40664829,0,0
8627,-9726,0,0,0
8628,-22897,0,0,0
8629,0,0,0,0
8630,0,0,0,0
8631,-40632206,0,0,0
8632,0,-40632206,0,0
8633,0,0,0,0
8634,-40632206,0,0,0
8635,-40632206,0,0,0
8636,0,0,0,-40632206
8637,0,-40632206,0,0
8638,-40632206,0,0,0
8639,0,0,0,0
8640,0,-40632206,0,0
8641,-7387,0,0,0
8642,-40624819,0,0,0
8643,-40624819,0,0,0
8644,-40624819,0,0,0
8645,0,-40624819,0,0
8646,-203085,0,0,0
8647,0,0,0,0
8648,-40421734,0,0,0
8649,-40421734,0,0,0
8650,0,0,0,0
8651,-40421734,0,0,0
8652,-40421734,0,0,0
8653,0,0,0,0
8654,0,0,0,0
8655,0,0,0,0
8656,0,0,0,0
8657,-40421734,0,0,0
8658,0,0,-40421734,0
8659,0,0,0,0
8660,0,0,0,0
8661,0,0,0,0
8662,59800,0,0,0
8663,-40481534,0,0,0
8664,0,0,0,0
8665,-81036,0,0,0
8666,0,0,-40400498,0
8667,-72466,0,0,0
8668,0,0,0,0
8669,0,0,0,0
8670,0,0,0,0
8671,-40328032,0,0,0
8672,0,0,0,-40328032
8673,-40328032,0,0,0
8674,-40328032,0,0,0
8675,0,0,0,-40328032
8676,-40328032,0,0,0
8677,-40328032,0,0,0
8678,-40328032,0,0,0
8679,0,0,-40328032,0
8680,-40328032,0,0,0
8681,-40328032,0,0,0
8682,0,0,0,0
8683,-461152,0,0,0
8684,94465,0,0,0
8685,109893,0,0,0
8686,152284,0,0,0
8687,-40223522,0,0,0
8688,-59058,0,0,0
8689,0,0,0,0
8690,-40164464,0,0,0
8691,-40164464,0,0,0
8692,-47593,0,0,0
8693,-168851,0,0,0
8694,0,-39948020,0,0
8695,-8780,0,0,0
8696,-39939240,0,0,0
8697,0,0,0,0
8698,-39939240,0,0,0
8699,0,-39939240,0,0
8700,0,0,0,0
8701,-39939240,0,0,0
8702,-39939240,0,0,0
8703,-190441,0,0,0
8704,23659,0,0,0
8705,-39772458,0,0,0
8706,-167016,0,0,0
8707,-23659,0,0,0
8708,-39581783,0,0,0
8709,98721,0,0,0
8710,0,0,0,0
8711,0,0,0,0
8712,-19252,0,0,0
8713,-295932,0,0,0
8714,0,0,0,-39365320
8715,0,0,0,0
8716,0,0,-39365320,0
8717,-39365320,0,0,0
8718,33384,0,0,0
8719,-39398704,0,0,0
8720,-39398704,0,0,0
8721,0,0,0,0
8722,-39398704,0,0,0
8723,-38275,0,0,0
8724,126289,0,0,0
8725,-217914,0,0,0
8726,-39268804,0,0,0
8727,-1,0,0,0
8728,-39268803,0,0,0
8729,-39268803,0,0,0
8730,-39268803,0,0,0
8731,0,0,0,0
8732,-62773,0,0,0
8733,-39206030,0,0,0
8734,-39206030,0,0,0
8735,69162,0,0,0
8736,-25108,0,0,0
8737,0,0,0,0
8738,-39250084,0,0,0
8739,-39250084,0,0,0
8740,-62826,0,0,0
8741,0,0,0,0
8742,-39187258,0,0,0
8743,-39187258,0,0,0
8744,-39187258,0,0,0
8745,0,0,0,0
8746,-39187258,0,0,0
8747,0,0,0,0
8748,0,0,-39187258,0
8749,202727,0,0,0
8750,0,222353,0,0
8751,-39612338,0,0,0
8752,0,-39612338,0,0
8753,203463,0,0,0
8754,0,0,0,0
8755,0,0,-39815801,0
8756,-39815801,0,0,0
8757,-39815801,0,0,0
8758,-26374,0,0,0
8759,0,0,0,0
8760,-39789427,0,0,0
8761,-39789427,0,0,0
8762,-39789427,0,0,0
8763,723709,0,0,0
8764,-40513136,0,0,0
8765,0,0,0,0
8766,0,-40513136,0,0
8767,-40513136,0,0,0
8768,0,0,-40513136,0
8769,0,0,0,0
8770,-40513136,0,0,0
8771,0,0,0,0
8772,-40513136,0,0,0
8773,-40513136,0,0,0
8774,0,0,0,-40513136
8775,0,0,0,0
8776,0,0,0,0
8777,0,0,-40513136,0
8778,-40513136,0,0,0
8779,8505,0,0,0
8780,-40521641,0,0,0
8781,41771,0,0,0
8782,-209598,0,0,0
8783,0,0,-40353814,0
8784,-40029,0,0,0
8785,0,0,0,0
8786,0,0,0,-40313785
8787,-547848,0,0,0
8788,0,0,0,0
8789,-39765937,0,0,0
8790,-39765937,0,0,0
8791,-39765937,0,0,0
8792,-39765937,0,0,0
8793,0,-39765937,0,0
8794,-77868,0,0,0
8795,1,0,0,0
8796,0,0,0,0
8797,-39688070,0,0,0
8798,-39688070,0,0,0
8799,-39688070,0,0,0
8800,0,0,0,0
8801,-39688070,0,0,0
8802,0,0,0,0
8803,-39688070,0,0,0
8804,-39688070,0,0,0
8805,-39688070,0,0,0
8806,-39688070,0,0,0
8807,-39688070,0,0,0
8808,0,0,0,0
8809,-39688070,0,0,0
8810,-39688070,0,0,0
8811,0,0,0,0
8812,85372,0,0,0
8813,0,0,0,0
8814,129990,0,0,0
8815,-145356,0,0,0
8816,-33985,0,0,0
8817,-39724091,0,0,0
8818,0,0,0,0
8819,0,-39724091,0,0
8820,0,0,0,-39724091
8821,-39724091,0,0,0
8822,0,0,0,0
8823,0,0,0,-39724091
8824,0,0,0,0
8825,0,0,0,0
8826,0,0,0,0
8827,0,0,0,-39724091
8828,-39724091,0,0,0
8829,0,0,0,0
8830,21184,0,0,0
8831,256687,0,0,0
8832,-2801,0,0,0
8833,-39999161,0,0,0
8834,0,0,0,0
8835,-39999161,0,0,0
8836,-39999161,0,0,0
8837,2018,0,0,0
8838,0,0,0,0
8839,0,0,0,0
8840,0,0,0,0
8841,-40001179,0,0,0
8842,0,0,-40001179,0
8843,0,0,0,0
8844,0,0,0,0
8845,96451,0,0,0
8846,-40097630,0,0,0
8847,0,0,0,-40097630
8848,-40097630,0,0,0
8849,-40097630,0,0,0
8850,0,-165114,0,0
8851,0,0,-39932516,0
8852,-39932516,0,0,0
8853,106502,0,0,0
8854,-40039018,0,0,0
8855,10652,0,0,0
8856,0,-40049670,0,0
8857,0,152013,0,0
8858,-40201683,0,0,0
8859,-40201683,0,0,0
8860,1348,0,0,0
8861,0,0,0,0
8862,-40203031,0,0,0
8863,-211329,0,0,0
8864,-3174,0,0,0
8865,3174,0,0,0
8866,19794,0,0,0
8867,0,0,0,0
8868,-148162,0,0,0
8869,-39863334,0,0,0
8870,-39863334,0,0,0
8871,0,0,0,0
8872,-39863334,0,0,0
8873,0,-39863334,0,0
8874,0,-39863334,0,0
8875,0,0,0,0
8876,-39609031,0,0,0
8877,0,-39609031,0,0
8878,2461,0,0,0
8879,0,0,0,0
8880,88478,0,0,0
8881,0,0,0,0
8882,0,0,0,0
8883,0,0,0,0
8884,0,0,0,-39268619
8885,-39246052,0,0,0
8886,-39203359,0,0,0
8887,-39150936,0,0,0
8888,587039,0,0,0
8889,-39191797,0,0,0
8890,-39191797,0,0,0
8891,-39239745,0,0,0
8892,-39230854,0,0,0
8893,0,-38766376,0,0
8894,0,-38959302,0,0
8895,0,-38708204,0,0
8896,-11132,0,0,0
8897,-38667439,0,0,0
8898,338086,0,0,0
8899,-38948001,0,0,0
8900,0,-38948001,0,0
8901,0,0,0,-39031291
8902,23344,0,0,0
8903,-146416,0,0,0
8904,303498,0,0,0
8905,0,-39256477,0,0
8906,0,-39279431,0,0
8907,-39279267,0,0,0
8908,-4627,0,0,0
8909,-39683669,0,0,0
8910,-301732,0,0,0
8911,0,-38783339,0,0
8912,-38783339,0,0,0
8913,0,0,0,0
8914,-38154370,0,0,0
8915,-37905595,0,0,0
8916,-44671,0,0,0
8917,-37970948,0,0,0
8918,0,0,0,0
8919,325206,0,0,0
8920,-37813478,0,0,0
8921,-37505594,0,0,0
8922,0,0,0,0
8923,0,-36918241,0,0
8924,-36591668,0,0,0
8925,-36591668,0,0,0
8926,0,0,0,0
8927,0,0,0,0
8928,-36591668,0,0,0
8929,0,-36591668,0,0
8930,0,0,0,0
8931,-36591668,0,0,0
8932,0,0,-36591668,0
8933,-36591668,0,0,0
8934,0,0,0,-36591668
8935,-36591668,0,0,0
8936,-36591668,0,0,0
8937,-36591668,0,0,0
8938,-36591668,0,0,0
8939,0,0,0,0
8940,-36591668,0,0,0
8941,-280995,0,0,0
8942,-6567,0,0,0
8943,-295894,0,0,0
8944,-36008212,0,0,0
8945,-36008212,0,0,0
8946,0,0,0,0
8947,-36008212,0,0,0
8948,-36008212,0,0,0
8949,0,0,0,0
8950,0,-36008212,0,0
8951,-36008212,0,0,0
8952,-36008212,0,0,0
8953,-36008212,0,0,0
8954,6518,0,0,0
8955,-36014730,0,0,0
8956,-36014730,0,0,0
8957,-36014730,0,0,0
8958,-36014730,0,0,0
8959,0,0,-36014730,0
8960,0,0,0,0
8961,0,0,-36014730,0
8962,-36014730,0,0,0
8963,-36014730,0,0,0
8964,-37547,0,0,0
8965,0,0,-35977183,0
8966,0,-35977183,0,0
8967,-629,0,0,0
8968,0,-35976554,0,0
8969,-35976554,0,0,0
8970,0,0,0,0
8971,-35976554,0,0,0
8972,-35976554,0,0,0
8973,0,0,0,0
8974,0,0,0,0
8975,0,0,0,0
8976,-35976554,0,0,0
8977,-35976554,0,0,0
8978,3256,0,0,0
8979,78911,0,0,0
8980,-102087,0,0,0
8981,-35956634,0,0,0
8982,-35956634,0,0,0
8983,0,-35956634,0,0
8984,-35956634,0,0,0
8985,-35956634,0,0,0
8986,-35956634,0,0,0
8987,-35956634,0,0,0
8988,0,0,0,-35956634
8989,1327,0,0,0
8990,0,0,0,0
8991,0,0,0,0
8992,-35957961,0,0,0
8993,-35957961,0,0,0
8994,-35957961,0,0,0
8995,0,0,0,-35957961
8996,0,0,0,0
8997,0,0,0,0
8998,0,0,0,0
8999,103253,0,0,0
9000,0,0,0,0
9001,0,0,0,-36061214
9002,0,-36061214,0,0
9003,0,0,-36061214,0
9004,0,0,0,0
9005,-36061214,0,0,0
9006,-42507,0,0,0
9007,0,0,0,0
9008,-228327,0,0,0
9009,-65567,0,0,0
9010,0,0,0,-35724813
9011,0,-35724813,0,0
9012,0,0,0,0
9013,0,0,0,0
9014,-35724813,0,0,0
9015,0,0,0,0
9016,-35724813,0,0,0
9017,-35724813,0,0,0
9018,-35724813,0,0,0
9019,0,-35724813,0,0
9020,0,0,0,0
9021,-61118,0,0,0
9022,0,0,-35663695,0
9023,-35663695,0,0,0
9024,-35663695,0,0,0
9025,-35663695,0,0,0
9026,-35663695,0,0,0
9027,-35663695,0,0,0
9028,0,0,-35663695,0
9029,-35663695,0,0,0
9030,-35663695,0,0,0
9031,0,0,0,0
9032,0,-35663695,0,0
9033,-35663695,0,0,0
9034,0,0,-35663695,0
9035,0,0,-35663695,0
9036,0,0,0,0
9037,0,-35663695,0,0
9038,0,-35663695,0,0
9039,-35663695,0,0,0
9040,326275,0,0,0
9041,68289,0,0,0
9042,-36058259,0,0,0
9043,25554,0,0,0
9044,-36083813,0,0,0
9045,-36083813,0,0,0
9046,0,-36083813,0,0
9047,-36083813,0,0,0
9048,-36083813,0,0,0
9049,104373,0,0,0
9050,0,0,0,0
9051,0,0,-36188186,0
9052,-36188186,0,0,0
9053,-21203,0,0,0
9054,0,-36166983,0,0
9055,-36166983,0,0,0
9056,286335,0,0,0
9057,-36453318,0,0,0
9058,-36453318,0,0,0
9059,0,0,0,0
9060,0,-36453318,0,0
9061,-36453318,0,0,0
9062,0,0,-36453318,0
9063,0,-36453318,0,0
9064,0,-36453318,0,0
9065,0,-36453318,0,0
9066,482301,0,0,0
9067,0,0,0,0
9068,-36935619,0,0,0
9069,-36935619,0,0,0
9070,-36935619,0,0,0
9071,0,-36935619,0,0
9072,-93422,0,0,0
9073,0,0,0,0
9074,-36842197,0,0,0
9075,-36842197,0,0,0
9076,0,0,0,0
9077,0,0,0,0
9078,-36842197,0,0,0
9079,0,-36842197,0,0
9080,-36842197,0,0,0
9081,0,0,0,0
9082,-36842197,0,0,0
9083,-36842197,0,0,0
9084,-36842197,0,0,0
9085,-36842197,0,0,0
9086,-36842197,0,0,0
9087,0,0,0,0
9088,0,0,0,0
9089,-29248,0,0,0
9090,-36812949,0,0,0
9091,0,-36812949,0,0
9092,0,0,0,0
9093,0,0,0,0
9094,-84046,0,0,0
9095,-772,0,0,0
9096,0,0,0,0
9097,-36728131,0,0,0
9098,-36728131,0,0,0
9099,0,0,0,0
9100,-36728131,0,0,0
9101,0,0,0,0
9102,63875,0,0,0
9103,-36792006,0,0,0
9104,-36792006,0,0,0
9105,-36792006,0,0,0
9106,-36792006,0,0,0
9107,0,0,0,0
9108,0,0,0,0
9109,-336318,0,0,0
9110,-36455688,0,0,0
9111,0,0,0,-36455688
9112,-36455688,0,0,0
9113,0,0,0,0
9114,0,0,-36455688,0
9115,0,0,0,-36455688
9116,0,-36455688,0,0
9117,-36455688,0,0,0
9118,-36455688,0,0,0
9119,-36455688,0,0,0
9120,0,-36455688,0,0
9121,-36455688,0,0,0
9122,-36455688,0,0,0
9123,-36455688,0,0,0
9124,-36455688,0,0,0
9125,-65552,0,0,0
9126,0,-36390136,0,0
9127,0,0,0,0
9128,-36390136,0,0,0
9129,-94797,0,0,0
9130,-36295339,0,0,0
9131,-36295339,0,0,0
9132,-36295339,0,0,0
9133,0,0,0,0
9134,-36295339,0,0,0
9135,0,0,0,0
9136,-36295339,0,0,0
9137,0,0,0,0
9138,-36295339,0,0,0
9139,0,-36295339,0,0
9140,818254,0,0,0
9141,32981,0,0,0
9142,-37146574,0,0,0
9143,-37146574,0,0,0
9144,-58427,0,0,0
9145,0,0,-37088147,0
9146,0,0,0,0
9147,0,0,0,-37088147
9148,0,0,0,0
9149,-37088147,0,0,0
9150,772,0,0,0
9151,-37088919,0,0,0
9152,-37088919,0,0,0
9153,0,-37088919,0,0
9154,-37088919,0,0,0
9155,0,0,0,0
9156,698894,0,0,0
9157,0,-37787813,0,0
9158,0,0,0,0
9159,-458871,0,0,0
9160,-56011,0,0,0
9161,-37272931,0,0,0
9162,-37272931,0,0,0
9163,31526,0,0,0
9164,0,0,-37304457,0
9165,0,-37304457,0,0
9166,-37304457,0,0,0
9167,-37304457,0,0,0
9168,-41869,0,0,0
9169,-24169,0,0,0
9170,0,0,0,0
9171,-37238419,0,0,0
9172,-49883,0,0,0
9173,-29894,0,0,0
9174,457052,0,0,0
9175,0,0,0,0
9176,0,0,-37615694,0
9177,0,0,0,0
9178,-37615694,0,0,0
9179,0,0,0,-37615694
9180,0,0,0,0
9181,-37615694,0,0,0
9182,257775,0,0,0
9183,0,0,0,0
9184,0,-37873469,0,0
9185,-37873469,0,0,0
9186,0,-37873469,0,0
9187,36027,0,0,0
9188,-37909496,0,0,0
9189,0,0,0,-37909496
9190,-37909496,0,0,0
9191,-37909496,0,0,0
9192,-75503,0,0,0
9193,-37833993,0,0,0
9194,-4124,0,0,0
9195,0,-37829869,0,0
9196,-76605,0,0,0
9197,0,-37753264,0,0
9198,-37753264,0,0,0
9199,0,0,0,0
9200,-37753264,0,0,0
9201,-37753264,0,0,0
9202,431061,0,0,0
9203,0,0,0,0
9204,-70722,0,0,0
9205,-38113603,0,0,0
9206,26913,0,0,0
9207,0,0,-38140516,0
9208,0,0,0,0
9209,-38140516,0,0,0
9210,29635,0,0,0
9211,10075,0,0,0
9212,-38180226,0,0,0
9213,0,0,0,-38180226
9214,0,0,0,0
9215,0,-38180226,0,0
9216,-38180226,0,0,0
9217,0,-38180226,0,0
9218,-38180226,0,0,0
9219,0,0,0,0
9220,234614,0,0,0
9221,198815,0,0,0
9222,0,0,-38613655,0
9223,0,0,0,0
9224,-38613655,0,0,0
9225,0,0,0,0
9226,7533,0,0,0
9227,-38621188,0,0,0
9228,-111121,0,0,0
9229,0,0,0,0
9230,-448,0,0,0
9231,-38509619,0,0,0
9232,-60206,0,0,0
9233,-38449413,0,0,0
9234,0,0,0,-38449413
9235,0,0,0,0
9236,0,0,-38449413,0
9237,-38449413,0,0,0
9238,0,0,0,0
9239,0,0,-38449413,0
9240,0,0,0,0
9241,-38449413,0,0,0
9242,-38449413,0,0,0
9243,-38449413,0,0,0
9244,-6370,0,0,0
9245,-38443043,0,0,0
9246,-38443043,0,0,0
9247,165017,0,0,0
9248,704976,0,0,0
9249,0,0,0,0
9250,0,0,0,0
9251,0,0,0,0
9252,-39313036,0,0,0
9253,0,0,0,-39313036
9254,5231,0,0,0
9255,-131461,0,0,0
9256,-39186806,0,0,0
9257,0,0,0,0
9258,-170449,0,0,0
9259,0,-39016357,0,0
9260,-39016357,0,0,0
9261,-39016357,0,0,0
9262,0,0,0,0
9263,0,0,0,0
9264,0,-39016357,0,0
9265,-26815,0,0,0
9266,-2977,0,0,0
9267,-51370,0,0,0
9268,36679,0,0,0
9269,0,0,0,0
9270,0,0,0,0
9271,-38971874,0,0,0
9272,0,-336913,0,0
9273,0,0,0,0
9274,-38634961,0,0,0
9275,-38634961,0,0,0
9276,-38634961,0,0,0
9277,0,0,-38634961,0
9278,-38634961,0,0,0
9279,83718,0,0,0
9280,117701,0,0,0
9281,0,-38836380,0,0
9282,-38836380,0,0,0
9283,-38836380,0,0,0
9284,0,0,0,0
9285,0,0,0,-38836380
9286,-38836380,0,0,0
9287,-38836380,0,0,0
9288,60390,0,0,0
9289,96559,0,0,0
9290,0,0,0,-38993329
9291,136673,0,0,0
9292,-39130002,0,0,0
9293,-39130002,0,0,0
9294,-39130002,0,0,0
9295,0,0,0,-39130002
9296,99766,0,0,0
9297,-39229768,0,0,0
9298,33569,0,0,0
9299,0,-39263337,0,0
9300,0,0,0,0
9301,0,0,0,0
9302,0,0,-39263337,0
9303,-25356,0,0,0
9304,-39237981,0,0,0
9305,0,0,0,0
9306,0,-39237981,0,0
9307,0,-39237981,0,0
9308,-39237981,0,0,0
9309,-39237981,0,0,0
9310,0,0,0,0
9311,0,0,0,0
9312,-39237981,0,0,0
9313,-8978,0,0,0
9314,-94967,0,0,0
9315,-39134036,0,0,0
9316,2,0,0,0
9317,-39134038,0,0,0
9318,222290,0,0,0
9319,0,0,0,0
9320,-39356328,0,0,0
9321,0,-39356328,0,0
9322,-1191,0,0,0
9323,0,-22453,0,0
9324,-39332684,0,0,0
9325,0,-39332684,0,0
9326,0,-39332684,0,0
9327,-39332684,0,0,0
9328,-39332684,0,0,0
9329,0,0,0,0
9330,0,0,-39332684,0
9331,0,-39332684,0,0
9332,-39332684,0,0,0
9333,0,0,0,0
9334,-39332684,0,0,0
9335,38455,0,0,0
9336,-39371139,0,0,0
9337,-39371139,0,0,0
9338,-39371139,0,0,0
9339,0,0,0,0
9340,43140,0,0,0
9341,0,0,0,0
9342,0,-39414279,0,0
9343,0,-39414279,0,0
9344,103811,0,0,0
9345,0,0,0,0
9346,0,0,0,0
9347,0,0,0,0
9348,-59367,0,0,0
9349,0,-39458723,0,0
9350,-39458723,0,0,0
9351,-39458723,0,0,0
9352,536365,0,0,0
9353,39343,0,0,0
9354,-40034431,0,0,0
9355,8566,0,0,0
9356,0,0,0,0
9357,-40042997,0,0,0
9358,0,-40042997,0,0
9359,-12498,0,0,0
9360,-6177,0,0,0
9361,0,-40024322,0,0
9362,0,0,0,0
9363,0,-40024322,0,0
9364,-3065,0,0,0
9365,0,0,0,0
9366,-40021257,0,0,0
9367,0,-40021257,0,0
9368,-40021257,0,0,0
9369,-72854,0,0,0
9370,-39948403,0,0,0
9371,0,0,0,0
9372,0,-39948403,0,0
9373,0,-39948403,0,0
9374,0,0,0,0
9375,-37843,0,0,0
9376,-39910560,0,0,0
9377,-39910560,0,0,0
9378,0,-39910560,0,0
9379,-39910560,0,0,0
9380,-39910560,0,0,0
9381,-39910560,0,0,0
9382,-39910560,0,0,0
9383,0,0,-39910560,0
9384,-39910560,0,0,0
9385,-39910560,0,0,0
9386,-39910560,0,0,0
9387,54150,0,0,0
9388,0,0,0,0
9389,-39964710,0,0,0
9390,552281,0,0,0
9391,-40516991,0,0,0
9392,-40516991,0,0,0
9393,-139199,0,0,0
9394,0,0,0,0
9395,0,359602,0,0
9396,123768,0,0,0
9397,0,0,0,0
9398,-40861162,0,0,0
9399,-84634,0,0,0
9400,306899,0,0,0
9401,0,0,0,0
9402,-41083427,0,0,0
9403,0,0,0,0
9404,-262450,0,0,0
9405,-40820977,0,0,0
9406,-40820977,0,0,0
9407,0,-40820977,0,0
9408,0,0,0,0
9409,0,0,0,0
9410,-40820977,0,0,0
9411,-40820977,0,0,0
9412,-40820977,0,0,0
9413,0,39177,0,0
9414,-40860154,0,0,0
9415,0,-40860154,0,0
9416,-92913,0,0,0
9417,-838,0,0,0
9418,0,-40766403,0,0
9419,-40766403,0,0,0
9420,-40766403,0,0,0
9421,-40766403,0,0,0
9422,-12237,0,0,0
9423,0,0,0,0
9424,0,0,0,-40754166
9425,-40754166,0,0,0
9426,-40754166,0,0,0
9427,-73931,0,0,0
9428,0,-40680235,0,0
9429,0,0,0,0
9430,0,0,0,0
9431,109027,0,0,0
9432,-40789262,0,0,0
9433,735,0,0,0
9434,0,-40789997,0,0
9435,0,0,0,0
9436,0,0,0,0
9437,-25180,0,0,0
9438,-40764817,0,0,0
9439,-36628,0,0,0
9440,0,0,-40728189,0
9441,-40728189,0,0,0
9442,-40728189,0,0,0
9443,0,0,-40728189,0
9444,0,0,0,0
9445,0,0,0,0
9446,-40728189,0,0,0
9447,0,0,0,-40728189
9448,-40728189,0,0,0
9449,0,0,0,0
9450,0,-53551,0,0
9451,0,0,0,0
9452,0,0,0,0
9453,-40674638,0,0,0
9454,-88181,0,0,0
9455,31862,0,0,0
9456,-40618319,0,0,0
9457,0,0,0,-40618319
9458,-40618319,0,0,0
9459,0,0,0,0
9460,69332,0,0,0
9461,-40687651,0,0,0
9462,0,-40687651,0,0
9463,-40687651,0,0,0
9464,71866,0,0,0
9465,-40759517,0,0,0
9466,-17721,0,0,0
9467,0,0,0,0
9468,0,-40741796,0,0
9469,0,0,0,0
9470,0,0,0,0
9471,0,-40741796,0,0
9472,0,-40741796,0,0
9473,-40741796,0,0,0
9474,0,20640,0,0
9475,0,0,0,0
9476,-37352,0,0,0
9477,9871,0,0,0
9478,0,-40734955,0,0
9479,-40734955,0,0,0
9480,-28092,0,0,0
9481,0,-40706863,0,0
9482,54427,0,0,0
9483,0,0,0,0
9484,0,0,0,0
9485,-40761290,0,0,0
9486,0,0,0,0
9487,0,-40761290,0,0
9488,181803,0,0,0
9489,0,-40943093,0,0
9490,0,0,-40943093,0
9491,-122531,0,0,0
9492,0,-40820562,0,0
9493,41605,0,0,0
9494,-40862167,0,0,0
9495,0,-40862167,0,0
9496,-70678,0,0,0
9497,10337,0,0,0
9498,0,-40801826,0,0
9499,0,-40801826,0,0
9500,0,0,0,-40801826
9501,0,0,0,-40801826
9502,-40801826,0,0,0
9503,-204623,0,0,0
9504,0,0,0,-40597203
9505,0,-40597203,0,0
9506,-40597203,0,0,0
9507,0,0,0,-40597203
9508,-40597203,0,0,0
9509,23414,0,0,0
9510,42893,0,0,0
9511,0,0,0,0
9512,0,0,0,0
9513,0,0,0,0
9514,72950,0,0,0
9515,-40736460,0,0,0
9516,-40736460,0,0,0
9517,-40736460,0,0,0
9518,0,-62575,0,0
9519,0,0,0,0
9520,-40673885,0,0,0
9521,0,-40604085,0,0
9522,-40554728,0,0,0
9523,0,-40430548,0,0
9524,-40080773,0,0,0
9525,-40056009,0,0,0
9526,0,0,0,0
9527,-40017617,0,0,0
9528,0,0,0,0
9529,0,-40218999,0,0
9530,0,0,0,0
9531,-39895594,0,0,0
9532,280568,0,0,0
9533,-40064162,0,0,0
9534,-127845,0,0,0
9535,0,-39678506,0,0
9536,-39762982,0,0,0
9537,0,0,0,0
9538,0,0,-39900324,0
9539,-107280,0,0,0
9540,276736,0,0,0
9541,0,0,0,0
9542,0,0,-39539834,0
9543,3155,0,0,0
9544,-39706401,0,0,0
9545,-39887388,0,0,0
9546,-54569,0,0,0
9547,0,0,0,0
9548,0,0,0,0
9549,0,0,0,0
9550,-39158594,0,0,0
9551,72950,0,0,0
9552,0,-38357491,0,0
9553,0,299817,0,0
9554,-37788512,0,0,0
9555,0,-37803160,0,0
9556,-37919605,0,0,0
9557,0,0,0,0
9558,-38008615,0,0,0
9559,591814,0,0,0
9560,5415,0,0,0
9561,33335,0,0,0
9562,-9028,0,0,0
9563,-36067598,0,0,0
9564,-39603,0,0,0
9565,-35416745,0,0,0
9566,-35416745,0,0,0
9567,-108433,0,0,0
9568,0,0,-35308312,0
9569,-35308312,0,0,0
9570,0,0,0,0
9571,0,-35308312,0,0
9572,0,0,0,0
9573,0,0,0,0
9574,-35308312,0,0,0
9575,51476,0,0,0
9576,-35359788,0,0,0
9577,-435390,0,0,0
9578,-34924398,0,0,0
9579,0,0,0,0
9580,0,-34924398,0,0
9581,0,0,-34924398,0
9582,-34924398,0,0,0
9583,-34924398,0,0,0
9584,-34924398,0,0,0
9585,0,0,0,0
9586,-34924398,0,0,0
9587,-153867,0,0,0
9588,-4885,0,0,0
9589,0,-34765646,0,0
9590,-34765646,0,0,0
9591,-43821,0,0,0
9592,416709,0,0,0
9593,-35138534,0,0,0
9594,-35138534,0,0,0
9595,-35138534,0,0,0
9596,-35138534,0,0,0
9597,-35138534,0,0,0
9598,0,-35138534,0,0
9599,-35138534,0,0,0
9600,-35138534,0,0,0
9601,0,0,-35138534,0
9602,218438,0,0,0
9603,10753,0,0,0
9604,252665,0,0,0
9605,0,-35620390,0,0
9606,0,0,0,0
9607,0,0,0,0
9608,-35620390,0,0,0
9609,-35620390,0,0,0
9610,0,0,0,-35620390
9611,-35620390,0,0,0
9612,0,-35620390,0,0
9613,-35620390,0,0,0
9614,0,-35620390,0,0
9615,0,0,-35620390,0
9616,16929,0,0,0
9617,303498,0,0,0
9618,-35940817,0,0,0
9619,-35940817,0,0,0
9620,-35940817,0,0,0
9621,-35940817,0,0,0
9622,-35940817,0,0,0
9623,0,0,0,-35940817
9624,-35940817,0,0,0
9625,0,-35940817,0,0
