iteration,best_cost,incumbent_cost
1360,2619853,3276273
1361,2619853,3276273
1362,2619853,3276273
1363,2619853,3008967
1364,2619853,3008967
1365,2619853,3008967
1366,2619853,2971224
1367,2619853,2971224
1368,2619853,2971224
1369,2619853,2971224
1370,2619853,2971224
1371,2619853,2971224
1372,2619853,2971224
1373,2619853,2955503
1374,2619853,2955503
1375,2619853,2970352
1376,2619853,2872613
1377,2619853,2872613
1378,2619853,2872613
1379,2619853,3222919
1380,2619853,3245692
1381,2619853,3178827
1382,2619853,3178827
1383,2619853,2714752
1384,2619853,2714752
1385,2619853,2714752
1386,2619853,2714752
1387,2619853,2714752
1388,2619853,2714752
1389,2619853,2714752
1390,2619853,2714752
1391,2619853,2714983
1392,2619853,2714983
1393,2619853,2714983
1394,2619853,2727682
1395,2619853,2735798
1396,2619853,2735798
1397,2619853,2695147
1398,2619853,2775087
1399,2619853,2775087
1400,2619853,2758787
1401,2619853,2758787
1402,2619853,2825980
1403,2619853,2825980
1404,2619853,3514325
1405,2619853,3491552
1406,2619853,3491552
1407,2619853,2942311
1408,2619853,2875118
1409,2619853,2875118
1410,2619853,2875118
1411,2619853,2875118
1412,2619853,2839609
1413,2619853,3209066
1414,2619853,3209066
1415,2619853,3279582
1416,2619853,3225498
1417,2619853,3216434
1418,2619853,2843926
1419,2619853,2843926
1420,2619853,2843926
1421,2619853,3225498
1422,2619853,3225498
1423,2619853,3350670
1424,2619853,2912249
1425,2619853,2845536
1426,2619853,2845536
1427,2619853,2845536
1428,2619853,2845536
1429,2619853,2779749
1430,2619853,2779749
1431,2619853,3122904
1432,2619853,3268303
1433,2619853,2925148
1434,2619853,2925148
1435,2619853,2925148
1436,2619853,2846491
1437,2619853,2846491
1438,2619853,2846491
1439,2619853,3058162
1440,2619853,2798527
1441,2619853,2798527
1442,2619853,2798527
1443,2619853,2779749
1444,2619853,2779749
1445,2619853,2779749
1446,2619853,2778794
1447,2619853,2778794
1448,2619853,2778794
1449,2619853,2778794
1450,2619853,2763073
1451,2619853,2763073
1452,2619853,2764028
1453,2619853,2764028
1454,2619853,2764028
1455,2619853,2909426
1456,2619853,2764028
1457,2619853,2762419
1458,2619853,2762419
1459,2619853,2762419
1460,2619853,2762419
1461,2619853,2762419
1462,2619853,2762419
1463,2619853,2762420
1464,2619853,2951049
1465,2619853,2762420
1466,2619853,2762420
1467,2619853,2762420
1468,2619853,2762420
1469,2619853,2762420
1470,2619853,2762420
1471,2619853,2781197
1472,2619853,2781197
1473,2619853,2762419
1474,2619853,2762419
1475,2619853,2762419
1476,2619853,2762419
1477,2619853,2832754
1478,2619853,2832754
1479,2619853,2832754
1480,2619853,2832754
1481,2619853,2828205
1482,2619853,2828205
1483,2619853,2828205
1484,2619853,2828205
1485,2619853,2828205
1486,2619853,2828205
1487,2619853,2828205
1488,2619853,2828205
1489,2619853,2828205
1490,2619853,2828205
1491,2619853,2828205
1492,2619853,2828205
1493,2619853,2828205
1494,2619853,2828205
1495,2619853,2828205
1496,2619853,2828205
1497,2619853,2828205
1498,2619853,2828205
1499,2619853,2828205
1500,2619853,2828205
1501,2619853,2828205
1502,2619853,2832754
1503,2619853,2832754
1504,2619853,2832754
1505,2619853,2832754
1506,2619853,2769502
1507,2619853,2769502
1508,2619853,2769502
1509,2619853,2649304
1510,2619853,3084332
1511,2619853,3084332
1512,2619853,3084332
1513,2619853,3045259
1514,2619853,3045259
1515,2619853,3064037
1516,2619853,3203141
1517,2619853,2882188
1518,2619853,2743084
1519,2619853,2743084
1520,2619853,2743084
1521,2619853,2743084
1522,2619853,2743084
1523,2619853,2756060
1524,2619853,2756060
1525,2619853,2756060
1526,2619853,2756060
1527,2619853,2756060
1528,2619853,2992523
1529,2619853,2984516
1530,2619853,2913780
1531,2619853,2677317
1532,2619853,2677317
1533,2619853,2677317
1534,2619853,2677317
1535,2619853,2677317
1536,2619853,2677317
1537,2619853,2677317
1538,2619853,2677317
1539,2619853,2677317
1540,2619853,2677317
1541,2619853,2677317
1542,2619853,2699433
1543,2619853,2699433
1544,2619853,2699433
1545,2619853,2765200
1546,2619853,2765200
1547,2619853,2765200
1548,2619853,3098253
1549,2619853,3098253
1550,2619853,3102602
1551,2619853,2711789
1552,2619853,2711789
1553,2619853,2711789
1554,2619853,2711789
1555,2619853,2711789
1556,2619853,2769549
1557,2619853,2764220
1558,2619853,3155033
1559,2619853,3064037
1560,2619853,3064037
1561,2619853,3006277
1562,2619853,2987499
1563,2619853,3100504
1564,2619853,3057280
1565,2619853,3057280
1566,2619853,3057280
1567,2619853,3057280
1568,2619853,3057280
1569,2619853,3057280
1570,2619853,3057280
1571,2619853,3057280
1572,2619853,3057280
1573,2619853,3342855
1574,2619853,3041822
1575,2619853,2676777
1576,2619853,2911558
1577,2619853,3183553
1578,2619853,3183553
1579,2619853,3105535
1580,2619853,2833540
1581,2619853,2812184
1582,2619853,2812184
1583,2619853,2951288
1584,2619853,2827905
1585,2619853,2827905
1586,2619853,2827905
1587,2619853,2779941
1588,2619853,2722181
1589,2619853,2722181
1590,2619853,2703403
1591,2619853,2703403
1592,2619853,2703403
1593,2619853,2703403
1594,2619853,2703403
1595,2619853,2703403
1596,2619853,2703403
1597,2619853,2703403
1598,2619853,2703403
1599,2619853,2686616
1600,2619853,2686616
1601,2619853,2686616
1602,2619853,2771779
1603,2619853,2771779
1604,2619853,2771779
1605,2619853,2771779
1606,2619853,2771779
1607,2619853,2771779
1608,2619853,2929661
1609,2619853,2929661
1610,2619853,2929661
1611,2619853,2854858
1612,2619853,2830122
1613,2619853,2830122
1614,2619853,2764689
1615,2619853,2764689
1616,2619853,2764689
1617,2619853,2715154
1618,2619853,2715154
1619,2619853,2715154
1620,2619853,2715154
1621,2619853,2785891
1622,2619853,2785891
1623,2619853,2770169
1624,2619853,2770169
1625,2619853,2770169
1626,2619853,2770169
1627,2619853,2770169
1628,2619853,2770169
1629,2619853,2770169
1630,2619853,2893248
1631,2619853,3092808
1632,2619853,3092808
1633,2619853,2893248
1634,2619853,3254152
1635,2619853,4002520
1636,2619853,4002520
1637,2619853,3648335
1638,2619853,3669691
1639,2619853,3906154
1640,2619853,3906154
1641,2619853,3764297
1642,2619853,3753157
1643,2619853,3752160
1644,2619853,3752160
1645,2619853,3737080
1646,2619853,3042265
1647,2619853,3042265
1648,2619853,3042265
1649,2619853,3052373
1650,2619853,3065073
1651,2619853,3065073
1652,2619853,3065073
1653,2619853,3065073
1654,2619853,3042957
1655,2619853,3042957
1656,2619853,3045979
1657,2619853,2915403
1658,2619853,2868313
1659,2619853,2868313
1660,2619853,2868313
1661,2619853,2912981
1662,2619853,2908632
1663,2619853,2863964
1664,2619853,2863964
1665,2619853,2863964
1666,2619853,2863674
1667,2619853,2863674
1668,2619853,2847952
1669,2619853,2847952
1670,2619853,2863674
1671,2619853,2863674
1672,2619853,2863674
1673,2619853,2863674
1674,2619853,3190138
1675,2619853,2870129
1676,2619853,2870129
1677,2619853,2870129
1678,2619853,2858610
1679,2619853,2858610
1680,2619853,2858610
1681,2619853,2858610
1682,2619853,2858610
1683,2619853,2787873
1684,2619853,2769095
1685,2619853,2755371
1686,2619853,2642282
1687,2619853,2642282
1688,2619853,2642282
1689,2619853,2692999
1690,2619853,2692999
1691,2619853,2692999
1692,2619853,3199609
1693,2619853,2952998
1694,2619853,3708085
1695,2619853,2709789
1696,2619853,2709789
1697,2619853,2709789
1698,2619853,2709789
1699,2619853,2709789
1700,2619853,2709789
1701,2619853,2709789
1702,2619853,2709789
1703,2619853,2709789
1704,2619853,2709789
1705,2619853,2709789
1706,2619853,2709789
1707,2619853,2709789
1708,2619853,2709789
1709,2619853,2709789
1710,2619853,2709789
1711,2619853,3218387
1712,2619853,3218387
1713,2619853,3218386
1714,2619853,3218386
1715,2619853,3218386
1716,2619853,3218386
1717,2619853,2710595
1718,2619853,2710595
1719,2619853,2781331
1720,2619853,2781331
1721,2619853,2781331
1722,2619853,3123457
1723,2619853,3073922
1724,2619853,3138023
1725,2619853,3013582
1726,2619853,2777119
1727,2619853,2777119
1728,2619853,2777119
1729,2619853,2777119
1730,2619853,2777119
1731,2619853,2777119
1732,2619853,2777119
1733,2619853,2777119
1734,2619853,2777119
1735,2619853,2706383
1736,2619853,2702560
1737,2619853,2702560
1738,2619853,2702560
1739,2619853,2702560
1740,2619853,2702560
1741,2619853,2721338
1742,2619853,2721338
1743,2619853,2721338
1744,2619853,2866736
1745,2619853,2847958
1746,2619853,2702560
1747,2619853,2769532
1748,2619853,2770606
1749,2619853,2770606
1750,2619853,2770606
1751,2619853,2770606
1752,2619853,2770606
1753,2619853,2770606
1754,2619853,2796350
1755,2619853,2796350
1756,2619853,2796350
1757,2619853,2796350
1758,2619853,2795394
1759,2619853,2795394
1760,2619853,2795394
1761,2619853,2795394
1762,2619853,2795394
1763,2619853,2795394
1764,2619853,2795394
1765,2619853,3259469
1766,2619853,2795394
1767,2619853,2952248
1768,2619853,2976203
1769,2619853,2976203
1770,2619853,2965695
1771,2619853,2820297
1772,2619853,2820297
1773,2619853,2820297
1774,2619853,2820297
1775,2619853,2820297
1776,2619853,2820297
1777,2619853,2820297
1778,2619853,2820297
1779,2619853,2820297
1780,2619853,2911136
1781,2619853,2911136
1782,2619853,2862103
1783,2619853,2861155
1784,2619853,2861155
1785,2619853,2861155
1786,2619853,2861155
1787,2619853,2861155
1788,2619853,3025616
1789,2619853,2862103
1790,2619853,2862103
1791,2619853,2862103
1792,2619853,2862103
1793,2619853,2862103
1794,2619853,2862103
1795,2619853,2812288
1796,2619853,2812288
1797,2619853,2812288
1798,2619853,2812288
1799,2619853,2829052
1800,2619853,2829052
1801,2619853,2893374
1802,2619853,2893374
1803,2619853,2893374
1804,2619853,2918452
1805,2619853,2918452
1806,2619853,2918452
1807,2619853,2918452
1808,2619853,2918452
1809,2619853,2893374
1810,2619853,3572071
1811,2619853,3572071
1812,2619853,2893374
1813,2619853,2893374
1814,2619853,3572071
1815,2619853,3590849
1816,2619853,2964935
1817,2619853,2980243
1818,2619853,2980243
1819,2619853,2980243
1820,2619853,2980243
1821,2619853,3040515
1822,2619853,3040515
1823,2619853,3028545
1824,2619853,3028545
1825,2619853,3006429
1826,2619853,3006429
1827,2619853,3006429
1828,2619853,2946157
1829,2619853,2946157
1830,2619853,2893897
1831,2619853,2829575
1832,2619853,2851691
1833,2619853,2829575
1834,2619853,2829575
1835,2619853,2829575
1836,2619853,3333261
1837,2619853,3333261
1838,2619853,3276309
1839,2619853,2834123
1840,2619853,2834123
1841,2619853,2834123
1842,2619853,2834123
1843,2619853,2829575
1844,2619853,2858019
1845,2619853,2858019
1846,2619853,3226528
1847,2619853,2858019
1848,2619853,2876797
1849,2619853,2891618
1850,2619853,2891618
1851,2619853,2891618
1852,2619853,2891618
1853,2619853,2891618
1854,2619853,2896166
1855,2619853,2896166
1856,2619853,2944130
1857,2619853,3088395
1858,2619853,3088395
1859,2619853,2896166
1860,2619853,2881345
1861,2619853,3007966
1862,2619853,3001638
1863,2619853,2855717
1864,2619853,2926454
1865,2619853,2909689
1866,2619853,2996315
1867,2619853,2996315
1868,2619853,2996315
1869,2619853,3015093
1870,2619853,3015093
1871,2619853,3015093
1872,2619853,3028836
1873,2619853,3028836
1874,2619853,3015093
1875,2619853,3015093
1876,2619853,3015093
1877,2619853,3048575
1878,2619853,2909689
1879,2619853,2909689
1880,2619853,2909689
1881,2619853,3442829
1882,2619853,3356804
1883,2619853,3356804
1884,2619853,3356804
1885,2619853,3712890
1886,2619853,3356804
1887,2619853,3356804
1888,2619853,3357461
1889,2619853,3357461
1890,2619853,3357461
1891,2619853,3334688
1892,2619853,3334688
1893,2619853,3334688
1894,2619853,3334688
1895,2619853,3334688
1896,2619853,3309192
1897,2619853,3309192
1898,2619853,3309192
1899,2619853,3309192
1900,2619853,3309192
1901,2619853,3309192
1902,2619853,3276371
1903,2619853,3205635
1904,2619853,3205635
1905,2619853,2706255
1906,2619853,2784043
1907,2619853,2784043
1908,2619853,2784043
1909,2619853,2784043
1910,2619853,2784043
1911,2619853,2784043
1912,2619853,2784043
1913,2619853,2784043
1914,2619853,2784043
1915,2619853,2784043
1916,2619853,2784043
1917,2619853,2784043
1918,2619853,2784043
1919,2619853,2814666
1920,2619853,2814666
1921,2619853,2833444
1922,2619853,2802821
1923,2619853,2802821
1924,2619853,2806109
1925,2619853,2806109
1926,2619853,3002960
1927,2600123,2600123
1928,2600123,2600123
1929,2600123,2600123
1930,2596835,2596835
1931,2596835,2596835
1932,2596835,2596835
1933,2596835,2596835
1934,2596835,2596835
1935,2596835,2596835
1936,2596835,2596835
1937,2596835,2596835
1938,2596835,2596835
1939,2596835,2596835
1940,2596835,2596835
1941,2596835,2596835
1942,2596835,2596835
1943,2596835,2596835
1944,2596835,2596835
1945,2596835,2596835
1946,2596835,2630921
1947,2596835,2630921
1948,2553133,2553133
1949,2553133,2553133
1950,2553133,2553133
1951,2553133,3289442
1952,2553133,3289442
1953,2553133,3289442
1954,2534355,2534355
1955,2534355,2534355
1956,2534355,2534355
1957,2534355,2534355
1958,2498312,2498312
1959,2498312,2517090
1960,2498312,2517090
1961,2498312,2517090
1962,2498312,2517090
1963,2498312,2861675
1964,2498312,2861675
1965,2498312,2517090
1966,2498312,2517090
1967,2498312,2517090
1968,2498312,2553133
1969,2498312,2553133
1970,2498312,2553133
1971,2498312,2553133
1972,2498312,2553133
1973,2498312,2553133
1974,2498312,2553133
1975,2498312,2553133
1976,2498312,2553133
1977,2498312,2553133
1978,2498312,2553133
1979,2498312,2553133
1980,2498312,2553133
1981,2498312,2815120
1982,2498312,3038534
1983,2498312,2776547
1984,2498312,2740504
1985,2498312,2740504
1986,2498312,2517090
1987,2498312,2517090
1988,2498312,2517090
1989,2498312,2517090
1990,2498312,2517090
1991,2498312,2517090
1992,2498312,2517090
1993,2498312,2517090
1994,2498312,3069511
1995,2483004,2483004
1996,2483004,2483004
1997,2483004,2827589
1998,2483004,2827589
1999,2483004,2827589
2000,2483004,2827589
2001,2483004,2827589
2002,2483004,2827589
2003,2483004,2827589
2004,2483004,2827589
2005,2483004,2483004
2006,2483004,2483004
2007,2483004,2483004
2008,2483004,2483004
2009,2483004,2483004
2010,2483004,2483004
2011,2483004,2483004
2012,2483004,2483004
2013,2483004,2483004
2014,2483004,2483004
2015,2483004,2483004
2016,2483004,2483004
2017,2483004,2483004
2018,2483004,2483004
2019,2483004,2483004
2020,2483004,2483004
2021,2483004,2483004
2022,2483004,2483004
2023,2483004,2483004
2024,2483004,2483004
2025,2483004,2827589
2026,2483004,2483004
2027,2483004,2483004
2028,2483004,2483004
2029,2483004,2483004
2030,2483004,2483004
2031,2483004,2483004
2032,2483004,2483004
2033,2483004,2483004
2034,2483004,2483004
2035,2483004,2483004
2036,2483004,2483004
2037,2483004,2483004
2038,2483004,2483004
2039,2483004,2502538
2040,2483004,2554798
2041,2483004,2502538
2042,2483004,2972515
2043,2483004,2972515
2044,2483004,2972515
2045,2483004,2972515
2046,2483004,2953737
2047,2483004,2953737
2048,2483004,2953737
2049,2483004,2972515
2050,2483004,2972515
2051,2483004,2972515
2052,2483004,2972515
2053,2483004,2502538
2054,2483004,2524654
2055,2483004,2524654
2056,2483004,2524654
2057,2483004,2524654
2058,2483004,2524654
2059,2483004,2576914
2060,2483004,2576914
2061,2483004,2576914
2062,2483004,2576914
2063,2483004,2576914
2064,2483004,2524654
2065,2483004,2524654
2066,2483004,2524654
2067,2483004,2524654
2068,2483004,2524654
2069,2483004,2524654
2070,2483004,2524654
2071,2483004,2524654
2072,2483004,3024034
2073,2483004,2524654
2074,2483004,2524654
2075,2483004,2524654
2076,2483004,2524654
2077,2483004,2645666
2078,2483004,2645666
2079,2483004,2645666
2080,2483004,2645666
2081,2483004,2645666
2082,2483004,2645666
2083,2483004,2645666
2084,2483004,2524654
2085,2483004,3260963
2086,2483004,3260963
2087,2483004,3260963
2088,2483004,3260963
2089,2483004,3260963
2090,2483004,3260963
2091,2483004,3260963
2092,2483004,2524654
2093,2483004,2524654
2094,2483004,2524654
2095,2483004,2524654
2096,2483004,2524654
2097,2483004,2524654
2098,2483004,2524654
2099,2483004,2502538
2100,2483004,2502538
2101,2483004,2483004
2102,2483004,2483004
2103,2483004,2483004
2104,2483004,2483004
2105,2483004,2483004
2106,2483004,2483004
2107,2483004,2483004
2108,2483004,2483004
2109,2483004,2483004
2110,2483004,2483004
2111,2483004,2483004
2112,2483004,2787191
2113,2483004,2483004
2114,2483004,2986244
2115,2483004,2986244
2116,2483004,2949561
2117,2483004,2591648
2118,2483004,2591648
2119,2483004,2591648
2120,2483004,2591648
2121,2483004,2591648
2122,2483004,2591648
2123,2483004,2591648
2124,2483004,2602635
2125,2483004,2602635
2126,2483004,2602635
2127,2483004,2602635
2128,2483004,2602635
2129,2483004,2602635
2130,2483004,2602635
2131,2483004,2602635
2132,2483004,2602635
2133,2483004,2602635
2134,2483004,2591648
2135,2483004,2591648
2136,2483004,2591648
2137,2483004,2591648
2138,2483004,2591648
2139,2483004,2591648
2140,2483004,2591648
2141,2483004,2591648
2142,2483004,2591648
2143,2483004,2602635
2144,2483004,2591648
2145,2483004,2591648
2146,2483004,2591648
2147,2483004,2591648
2148,2483004,2591648
2149,2483004,2949561
2150,2483004,2949561
2151,2483004,2949561
2152,2483004,2949561
2153,2483004,2960548
2154,2483004,3424623
2155,2483004,3424623
2156,2483004,3424623
2157,2483004,3424623
2158,2483004,3424623
2159,2483004,3424623
2160,2483004,3424623
2161,2483004,3424623
2162,2483004,2960548
2163,2483004,2960548
2164,2483004,2960548
2165,2483004,2520560
2166,2483004,2520560
2167,2483004,2501782
2168,2483004,2501782
2169,2483004,2501782
2170,2483004,2501782
2171,2483004,2501782
2172,2483004,2578057
2173,2483004,2578057
2174,2483004,2578057
2175,2483004,2578057
2176,2483004,2578057
2177,2483004,2578057
2178,2483004,2578057
2179,2483004,2578057
2180,2483004,2941420
2181,2483004,2578057
2182,2483004,2596835
2183,2483004,2596835
2184,2483004,2596835
2185,2483004,2596835
2186,2483004,2596835
2187,2483004,2596835
2188,2483004,2596835
2189,2483004,2596835
2190,2483004,2596835
2191,2483004,2540094
2192,2483004,3004151
2193,2483004,3004151
2194,2483004,3004151
