iteration,temperature
8840,0.0727401161144347
8841,0.07260407481807041
8842,0.07246828795124657
8843,0.07233275503811953
8844,0.07219747560373553
8845,0.07206244917402913
8846,0.07192767527582145
8847,0.07179315343681862
8848,0.07165888318561005
8849,0.07152486405166679
8850,0.07139109556533992
8851,0.07125757725785883
8852,0.07112430866132968
8853,0.07099128930873366
8854,0.0708585187339254
8855,0.07072599647163134
8856,0.07059372205744811
8857,0.07046169502784085
8858,0.07032991492014164
8859,0.07019838127254785
8860,0.07006709362412056
8861,0.06993605151478287
8862,0.06980525448531837
8863,0.06967470207736946
8864,0.06954439383343582
8865,0.06941432929687272
8866,0.0692845080118895
8867,0.0691549295235479
8868,0.06902559337776056
8869,0.0688964991212893
8870,0.06876764630174366
8871,0.06863903446757924
8872,0.06851066316809612
8873,0.06838253195343731
8874,0.06825464037458716
8875,0.06812698798336977
8876,0.06799957433244747
8877,0.06787239897531917
8878,0.0677454614663189
8879,0.06761876136061414
8880,0.06749229821420433
8881,0.0673660715839193
8882,0.06724008102741773
8883,0.06711432610318556
8884,0.06698880637053446
8885,0.06686352138960032
8886,0.06673847072134165
8887,0.0666136539275381
8888,0.06648907057078887
8889,0.06636472021451123
8890,0.06624060242293893
8891,0.06611671676112074
8892,0.06599306279491887
8893,0.06586964009100749
8894,0.06574644821687117
8895,0.06562348674080341
8896,0.06550075523190509
8897,0.06537825326008295
8898,0.06525598039604816
8899,0.06513393621131472
8900,0.06501212027819803
8901,0.06489053216981333
8902,0.06476917146007426
8903,0.06464803772369132
8904,0.06452713053617043
8905,0.0644064494738114
8906,0.06428599411370646
8907,0.06416576403373879
8908,0.06404575881258101
8909,0.06392597802969373
8910,0.06380642126532407
8911,0.06368708810050419
8912,0.06356797811704981
8913,0.06344909089755876
8914,0.06333042602540953
8915,0.06321198308475975
8916,0.06309376166054481
8917,0.06297576133847635
8918,0.06285798170504084
8919,0.0627404223474981
8920,0.0626230828538799
8921,0.06250596281298845
8922,0.06238906181439505
8923,0.062272379448438546
8924,0.06215591530622399
8925,0.06203966897962113
8926,0.061923640061263045
8927,0.06180782814454466
8928,0.06169223282362137
8929,0.06157685369340758
8930,0.06146169034957531
8931,0.06134674238855277
8932,0.061232009407522936
8933,0.06111749100442216
8934,0.061003186777938735
8935,0.060889096327511515
8936,0.06077521925332849
8937,0.060661555156325396
8938,0.06054810363818432
8939,0.06043486430133228
8940,0.06032183674893988
8941,0.06020902058491986
8942,0.06009641541392575
8943,0.059984020841350474
8944,0.05987183647332496
8945,0.05975986191671677
8946,0.059648096779128704
8947,0.05953654066889746
8948,0.059425193195092214
8949,0.0593140539675133
8950,0.05920312259669079
8951,0.05909239869388319
8952,0.058981881871076024
8953,0.0588715717409805
8954,0.05876146791703214
8955,0.058651570013389456
8956,0.05854187764493255
8957,0.0584323904272618
8958,0.05832310797669651
8959,0.05821402991027354
8960,0.058105155845746
8961,0.057996485401581886
8962,0.05788801819696275
8963,0.05777975385178236
8964,0.05767169198664538
8965,0.057563832222866027
8966,0.057456174182466756
8967,0.05734871748817692
8968,0.05724146176343148
8969,0.057134406632369635
8970,0.05702755171983355
8971,0.05692089665136702
8972,0.05681444105321417
8973,0.05670818455231812
8974,0.056602126776319706
8975,0.056496267353556166
8976,0.05639060591305983
8977,0.05628514208455684
8978,0.05617987549846581
8979,0.056074805785896575
8980,0.05596993257864889
8981,0.05586525550921113
8982,0.055760774210758986
8983,0.05565648831715422
8984,0.05555239746294334
8985,0.055448501283356356
8986,0.05534479941430547
8987,0.055241291492383826
8988,0.05513797715486422
8989,0.05503485603969784
8990,0.05493192778551298
8991,0.05482919203161379
8992,0.05472664841797901
8993,0.0546242965852607
8994,0.05452213617478299
8995,0.054420166828540825
8996,0.054318388189198694
8997,0.05421679990008939
8998,0.054115401605212755
8999,0.05401419294923445
9000,0.05391317357748469
9001,0.05381234313595699
9002,0.053711701271306964
9003,0.05361124763085105
9004,0.0535109818625653
9005,0.053410903615084125
9006,0.05331101253769907
9007,0.053211308280357604
9008,0.05311179049366186
9009,0.05301245882886743
9010,0.05291331293788216
9011,0.05281435247326488
9012,0.05271557708822425
9013,0.052616986436617476
9014,0.05251858017294917
9015,0.052420357952370086
9016,0.052322319430675925
9017,0.05222446426430613
9018,0.0521267921103427
9019,0.05202930262650895
9020,0.05193199547116835
9021,0.0518348703033233
9022,0.05173792678261396
9023,0.05164116456931704
9024,0.051544583324344605
9025,0.051448182709242896
9026,0.05135196238619115
9027,0.0512559220180004
9028,0.05116006126811232
9029,0.051064379800598
9030,0.050968877280156824
9031,0.05087355337211526
9032,0.05077840774242568
9033,0.05068344005766523
9034,0.05058864998503461
9035,0.05049403719235695
9036,0.050399601348076625
9037,0.050305342121258104
9038,0.05021125918158477
9039,0.05011735219935779
9040,0.05002362084549494
9041,0.04993006479152946
9042,0.049836683709608906
9043,0.04974347727249398
9044,0.04965044515355741
9045,0.0495575870267828
9046,0.04946490256676347
9047,0.04937239144870133
9048,0.049280053348405746
9049,0.049187887942292396
9050,0.04909589490738214
9051,0.04900407392129988
9052,0.048912424662273433
9053,0.04882094680913242
9054,0.04872964004130711
9055,0.04863850403882732
9056,0.0485475384823213
9057,0.04845674305301458
9058,0.048366117432728895
9059,0.04827566130388102
9060,0.048185374349481724
9061,0.048095256253134586
9062,0.048005306699034946
9063,0.04791552537196876
9064,0.047825911957311514
9065,0.04773646614102712
9066,0.047647187609666804
9067,0.04755807605036802
9068,0.04746913115085335
9069,0.0473803525994294
9070,0.04729174008498574
9071,0.04720329329699376
9072,0.04711501192550564
9073,0.04702689566115322
9074,0.04693894419514694
9075,0.046851157219274735
9076,0.046763534425900984
9077,0.04667607550796542
9078,0.04658878015898203
9079,0.046501648073038034
9080,0.04641467894479276
9081,0.046327872469476596
9082,0.046241228342889934
9083,0.046154746261402084
9084,0.046068425921950214
9085,0.045982267022038295
9086,0.04589626925973604
9087,0.04581043233367785
9088,0.045724755943061725
9089,0.045639239787648264
9090,0.04555388356775957
9091,0.04546868698427822
9092,0.04538364973864622
9093,0.04529877153286393
9094,0.04521405206948905
9095,0.04512949105163558
9096,0.04504508818297275
9097,0.04496084316772401
9098,0.044876755710665975
9099,0.0447928255171274
9100,0.04470905229298815
9101,0.04462543574467815
9102,0.04454197557917639
9103,0.044458671504009874
9104,0.04437552322725259
9105,0.04429253045752451
9106,0.04420969290399054
9107,0.04412701027635953
9108,0.04404448228488323
9109,0.04396210864035532
9110,0.04387988905411032
9111,0.04379782323802265
9112,0.04371591090450559
9113,0.04363415176651028
9114,0.043552545537524696
9115,0.04347109193157267
9116,0.04338979066321287
9117,0.043308641447537814
9118,0.04322764400017286
9119,0.04314679803727521
9120,0.04306610327553294
9121,0.042985559432163964
9122,0.042905166224915074
9123,0.04282492337206094
9124,0.04274483059240313
9125,0.04266488760526912
9126,0.0425850941305113
9127,0.04250544988850602
9128,0.042425954600152575
9129,0.04234660798687226
9130,0.04226740977060736
9131,0.04218835967382022
9132,0.04210945741949221
9133,0.042030702731122825
9134,0.04195209533272867
9135,0.041873634948842504
9136,0.041795321304512266
9137,0.04171715412530014
9138,0.04163913313728155
9139,0.04156125806704424
9140,0.041483528641687306
9141,0.041405944588820215
9142,0.04132850563656188
9143,0.0412512115135397
9144,0.04117406194888859
9145,0.04109705667225006
9146,0.041020195413771256
9147,0.040943477904104006
9148,0.04086690387440388
9149,0.04079047305632926
9150,0.04071418518204039
9151,0.04063803998419843
9152,0.04056203719596453
9153,0.0404861765509989
9154,0.040410457783459856
9155,0.04033488062800292
9156,0.04025944481977984
9157,0.04018415009443772
9158,0.04010899618811807
9159,0.04003398283745586
9160,0.03995910977957861
9161,0.0398843767521055
9162,0.03980978349314641
9163,0.039735329741301006
9164,0.039661015235657855
9165,0.03958683971579348
9166,0.03951280292177146
9167,0.03943890459414151
9168,0.039365144473938594
9169,0.039291522302681986
9170,0.03921803782237439
9171,0.03914469077550102
9172,0.03907148090502871
9173,0.038998407954405
9174,0.03892547166755725
9175,0.038852671788891735
9176,0.03878000806329275
9177,0.03870748023612172
9178,0.038635088053216304
9179,0.0385628312608895
9180,0.03849070960592877
9181,0.03841872283559513
9182,0.038346870697622285
9183,0.038275152940215745
9184,0.038203569312051926
9185,0.03813211956227728
9186,0.03806080344050742
9187,0.03798962069682624
9188,0.037918571081785014
9189,0.037847654346401575
9190,0.037776870242159394
9191,0.03770621852100673
9192,0.03763569893535576
9193,0.03756531123808171
9194,0.03749505518252198
9195,0.037424930522475294
9196,0.03735493701220083
9197,0.03728507440641736
9198,0.03721534246030239
9199,0.03714574092949131
9200,0.0370762695700765
9201,0.03700692813860655
9202,0.03693771639208533
9203,0.03686863408797118
9204,0.036799680984176054
9205,0.03673085683906466
9206,0.03666216141145362
9207,0.03659359446061064
9208,0.03652515574625364
9209,0.03645684502854993
9210,0.03638866206811536
9211,0.036320606626013496
9212,0.03625267846375476
9213,0.03618487734329561
9214,0.036117203027037706
9215,0.03604965527782707
9216,0.035982233858953244
9217,0.035914938534148504
9218,0.035847769067586986
9219,0.03578072522388387
9220,0.035713806768094575
9221,0.03564701346571392
9222,0.03558034508267529
9223,0.035513801385349854
9224,0.0354473821405457
9225,0.035381087115507054
9226,0.03531491607791345
9227,0.0352488687958789
9228,0.03518294503795112
9229,0.035117144573110694
9230,0.03505146717077025
9231,0.03498591260077368
9232,0.034920480633395326
9233,0.03485517103933917
9234,0.034789983589738026
9235,0.03472491805615275
9236,0.03465997421057143
9237,0.03459515182540859
9238,0.0345304506735044
9239,0.03446587052812387
9240,0.034401411162956044
9241,0.034337072352113245
9242,0.034272853870130245
9243,0.03420875549196349
9244,0.03414477699299032
9245,0.034080918149008155
9246,0.03401717873623374
9247,0.03395355853130236
9248,0.03389005731126701
9249,0.03382667485359769
9250,0.03376341093618054
9251,0.03370026533731715
9252,0.03363723783572371
9253,0.033574328210530274
9254,0.03351153624127997
9255,0.03344886170792824
9256,0.03338630439084205
9257,0.033323864070799146
9258,0.03326154052898726
9259,0.03319933354700337
9260,0.033137242906852896
9261,0.03307526839094898
9262,0.03301340978211169
9263,0.032951666863567285
9264,0.03289003941894743
9265,0.032828527232288456
9266,0.0327671300880306
9267,0.032705847771017246
9268,0.03264468006649416
9269,0.032583626760108765
9270,0.03252268763790937
9271,0.032461862486344424
9272,0.032401151092261764
9273,0.032340553242907875
9274,0.03228006872592715
9275,0.03221969732936111
9276,0.03215943884164773
9277,0.032099293051620625
9278,0.03203925974850835
9279,0.031979338721933655
9280,0.03191952976191274
9281,0.03185983265885454
9282,0.03180024720355994
9283,0.03174077318722113
9284,0.031681410401420765
9285,0.03162215863813133
9286,0.031563017689714354
9287,0.031503987348919696
9288,0.031445067408884836
9289,0.03138625766313412
9290,0.03132755790557806
9291,0.03126896793051261
9292,0.031210487532618438
9293,0.031152116506960197
9294,0.031093854648985824
9295,0.031035701754525823
9296,0.030977657619792532
9297,0.03091972204137943
9298,0.03086189481626041
9299,0.030804175741789074
9300,0.03074656461569802
9301,0.030689061236098134
9302,0.03063166540147788
9303,0.030574376910702604
9304,0.03051719556301381
9305,0.03046012115802848
9306,0.030403153495738352
9307,0.03034629237650923
9308,0.03028953760108028
9309,0.030232888970563337
9310,0.0301763462864422
9311,0.03011990935057194
9312,0.03006357796517821
9313,0.030007351932856544
9314,0.02995123105657167
9315,0.02989521513965682
9316,0.02983930398581304
9317,0.029783497399108502
9318,0.029727795183977813
9319,0.02967219714522134
9320,0.029616703088004515
9321,0.029561312817857156
9322,0.029506026140672794
9323,0.029450842862707976
9324,0.0293957627905816
9325,0.02934078573127423
9326,0.029285911492127427
9327,0.029231139880843065
9328,0.029176470705482665
9329,0.02912190377446671
9330,0.029067438896573993
9331,0.029013075880940927
9332,0.02895881453706089
9333,0.028904654674783557
9334,0.02885059610431422
9335,0.028796638636213137
9336,0.028742782081394865
9337,0.02868902625112759
9338,0.028635370957032474
9339,0.028581816011083
9340,0.028528361225604287
9341,0.028475006413272472
9342,0.028421751387114016
9343,0.028368595960505075
9344,0.02831553994717083
9345,0.028262583161184837
9346,0.028209725416968392
9347,0.028156966529289854
9348,0.028104306313264014
9349,0.028051744584351446
9350,0.02799928115835785
9351,0.027946915851433413
9352,0.02789464848007217
9353,0.027842478861111356
9354,0.02779040681173076
9355,0.027738432149452086
9356,0.027686554692138324
9357,0.0276347742579931
9358,0.02758309066556004
9359,0.02753150373372213
9360,0.027480013281701104
9361,0.027428619129056784
9362,0.027377321095686462
9363,0.02732611900182426
9364,0.027275012668040506
9365,0.02722400191524111
9366,0.027173086564666923
9367,0.027122266437893124
9368,0.02707154135682858
9369,0.027020911143715246
9370,0.026970375621127512
9371,0.0269199346119716
9372,0.026869587939484945
9373,0.026819335427235563
9374,0.026769176899121446
9375,0.026719112179369932
9376,0.0266691410925371
9377,0.026619263463507153
9378,0.026569479117491798
9379,0.026519787880029635
9380,0.026470189576985555
9381,0.026420684034550116
9382,0.026371271079238947
9383,0.026321950537892134
9384,0.02627272223767361
9385,0.02622358600607055
9386,0.026174541670892778
9387,0.026125589060272146
9388,0.02607672800266194
9389,0.026027958326836288
9390,0.025979279861889543
9391,0.025930692437235694
9392,0.02588219588260777
9393,0.02583379002805723
9394,0.025785474703953388
9395,0.025737249740982803
9396,0.025689114970148693
9397,0.025641070222770335
9398,0.02559311533048248
9399,0.02554525012523477
9400,0.025497474439291127
9401,0.025449788105229194
9402,0.025402190955939725
9403,0.02535468282462601
9404,0.025307263544803286
9405,0.025259932950298162
9406,0.025212690875248026
9407,0.025165537154100467
9408,0.025118471621612702
9409,0.02507149411285099
9410,0.025024604463190048
9411,0.02497780250831249
9412,0.024931088084208238
9413,0.024884461027173954
9414,0.024837921173812463
9415,0.024791468361032184
9416,0.02474510242604655
9417,0.02469882320637345
9418,0.02465263053983465
9419,0.02460652426455523
9420,0.02456050421896301
9421,0.024514570241787995
9422,0.024468722172061797
9423,0.02442295984911708
9424,0.02437728311258699
9425,0.024331691802404607
9426,0.024286185758802363
9427,0.0242407648223115
9428,0.024195428833761506
9429,0.024150177634279547
9430,0.02410501106528993
9431,0.024059928968513524
9432,0.02401493118596723
9433,0.02397001755996341
9434,0.02392518793310933
9435,0.023880442148306633
9436,0.023835780048750765
9437,0.023791201477930436
9438,0.023746706279627067
9439,0.023702294297914248
9440,0.023657965377157184
9441,0.023613719362012158
9442,0.023569556097425982
9443,0.023525475428635454
9444,0.023481477201166816
9445,0.023437561260835214
9446,0.02339372745374415
9447,0.023349975626284956
9448,0.023306305625136248
9449,0.023262717297263386
9450,0.023219210489917944
9451,0.02317578505063717
9452,0.02313244082724345
9453,0.02308917766784379
9454,0.02304599542082926
9455,0.02300289393487448
9456,0.022959873058937087
9457,0.022916932642257196
9458,0.022874072534356884
9459,0.022831292585039655
9460,0.022788592644389916
9461,0.022745972562772457
9462,0.022703432190831915
9463,0.02266097137949226
9464,0.022618589979956267
9465,0.022576287843705
9466,0.02253406482249729
9467,0.022491920768369207
9468,0.02244985553363356
9469,0.022407868970879357
9470,0.022365960932971305
9471,0.022324131273049292
9472,0.022282379844527862
9473,0.022240706501095713
9474,0.022199111096715178
9475,0.02215759348562172
9476,0.02211615352232341
9477,0.022074791061600423
9478,0.022033505958504538
9479,0.021992298068358614
9480,0.021951167246756092
9481,0.02191011334956049
9482,0.02186913623290489
9483,0.021828235753191448
9484,0.021787411767090877
