iteration,temperature
7545,0.6523554557989585
7546,0.6511991382768906
7547,0.6500448703586084
7548,0.6488926484111343
7549,0.6477424688079302
7550,0.6465943279288863
7551,0.6454482221603092
7552,0.6443041478949112
7553,0.6431621015317985
7554,0.64202207947646
7555,0.6408840781407558
7556,0.6397480939429063
7557,0.6386141233074807
7558,0.6374821626653855
7559,0.6363522084538538
7560,0.6352242571164336
7561,0.6340983051029769
7562,0.6329743488696284
7563,0.6318523848788145
7564,0.6307324095992317
7565,0.6296144195058363
7566,0.6284984110798324
7567,0.6273843808086617
7568,0.6262723251859915
7569,0.6251622407117046
7570,0.6240541238918876
7571,0.6229479712388204
7572,0.6218437792709646
7573,0.6207415445129533
7574,0.6196412634955795
7575,0.6185429327557855
7576,0.6174465488366523
7577,0.616352108287388
7578,0.6152596076633173
7579,0.6141690435258711
7580,0.6130804124425748
7581,0.6119937109870383
7582,0.6109089357389444
7583,0.6098260832840391
7584,0.6087451502141198
7585,0.6076661331270252
7586,0.6065890286266244
7587,0.6055138333228064
7588,0.604440543831469
7589,0.6033691567745084
7590,0.6022996687798089
7591,0.6012320764812317
7592,0.6001663765186046
7593,0.5991025655377115
7594,0.5980406401902816
7595,0.5969805971339791
7596,0.5959224330323926
7597,0.5948661445550244
7598,0.5938117283772805
7599,0.5927591811804594
7600,0.5917084996517427
7601,0.5906596804841834
7602,0.5896127203766965
7603,0.5885676160340484
7604,0.5875243641668461
7605,0.5864829614915271
7606,0.5854434047303495
7607,0.5844056906113808
7608,0.5833698158684885
7609,0.5823357772413291
7610,0.5813035714753384
7611,0.5802731953217208
7612,0.5792446455374394
7613,0.5782179188852055
7614,0.5771930121334687
7615,0.5761699220564068
7616,0.5751486454339152
7617,0.5741291790515971
7618,0.5731115197007532
7619,0.5720956641783719
7620,0.5710816092871188
7621,0.5700693518353271
7622,0.5690588886369873
7623,0.5680502165117368
7624,0.5670433322848508
7625,0.5660382327872315
7626,0.5650349148553985
7627,0.5640333753314786
7628,0.5630336110631962
7629,0.562035618903863
7630,0.5610393957123686
7631,0.56004493835317
7632,0.5590522436962823
7633,0.5580613086172682
7634,0.557072129997229
7635,0.5560847047227939
7636,0.555099029686111
7637,0.5541151017848369
7638,0.5531329179221274
7639,0.5521524750066273
7640,0.5511737699524611
7641,0.5501967996792231
7642,0.5492215611119674
7643,0.5482480511811989
7644,0.5472762668228631
7645,0.5463062049783367
7646,0.5453378625944177
7647,0.5443712366233163
7648,0.5434063240226447
7649,0.5424431217554078
7650,0.5414816267899939
7651,0.5405218361001647
7652,0.5395637466650461
7653,0.5386073554691186
7654,0.5376526595022078
7655,0.5366996557594745
7656,0.5357483412414064
7657,0.5347987129538073
7658,0.5338507679077886
7659,0.5329045031197596
7660,0.5319599156114179
7661,0.5310170024097403
7662,0.5300757605469734
7663,0.5291361870606242
7664,0.5281982789934507
7665,0.5272620333934531
7666,0.5263274473138636
7667,0.5253945178131377
7668,0.5244632419549452
7669,0.5235336168081602
7670,0.5226056394468528
7671,0.5216793069502789
7672,0.5207546164028716
7673,0.5198315648942321
7674,0.5189101495191204
7675,0.5179903673774459
7676,0.5170722155742585
7677,0.5161556912197397
7678,0.515240791429193
7679,0.5143275133230353
7680,0.5134158540267876
7681,0.5125058106710659
7682,0.5115973803915724
7683,0.5106905603290862
7684,0.5097853476294546
7685,0.5088817394435838
7686,0.5079797329274303
7687,0.5070793252419914
7688,0.506180513553297
7689,0.5052832950324
7690,0.5043876668553678
7691,0.5034936262032734
7692,0.5026011702621863
7693,0.5017102962231638
7694,0.5008210012822419
7695,0.49993328264042725
7696,0.49904713750368723
7697,0.498162563082942
7698,0.49727955659405537
7699,0.4963981152578261
7700,0.49551823629997926
7701,0.4946399169511572
7702,0.4937631544469112
7703,0.49288794602769254
7704,0.49201428893884386
7705,0.4911421804305905
7706,0.49027161775803185
7707,0.4894025981811328
7708,0.4885351189647149
7709,0.487669177378448
7710,0.4868047706968414
7711,0.4859418961992355
7712,0.4850805511697931
7713,0.48422073289749085
7714,0.4833624386761109
7715,0.4825056658042321
7716,0.48165041158522176
7717,0.4807966733272269
7718,0.47994444834316613
7719,0.4790937339507208
7720,0.47824452747232676
7721,0.477396826235166
7722,0.4765506275711581
7723,0.47570592881695195
7724,0.47486272731391715
7725,0.47402102040813593
7726,0.4731808054503946
7727,0.4723420797961753
7728,0.4715048408056477
7729,0.47066908584366046
7730,0.46983481227973334
7731,0.46900201748804854
7732,0.4681706988474426
7733,0.4673408537413983
7734,0.46651247955803604
7735,0.46568557369010605
7736,0.46486013353497985
7737,0.4640361564946422
7738,0.463213639975683
7739,0.46239258138928896
7740,0.46157297815123555
7741,0.4607548276818788
7742,0.4599381274061473
7743,0.459122874753534
7744,0.4583090671580882
7745,0.4574967020584073
7746,0.45668577689762896
7747,0.4558762891234228
7748,0.4550682361879827
7749,0.45426161554801847
7750,0.45345642466474806
7751,0.45265266100388935
7752,0.4518503220356524
7753,0.4510494052347314
7754,0.4502499080802967
7755,0.4494518280559868
7756,0.4486551626499007
7757,0.4478599093545896
7758,0.4470660656670493
7759,0.4462736290887124
7760,0.44548259712543997
7761,0.4446929672875143
7762,0.4439047370896306
7763,0.44311790405088936
7764,0.4423324656947887
7765,0.44154841954921614
7766,0.4407657631464413
7767,0.4399844940231078
7768,0.4392046097202257
7769,0.4384261077831636
7770,0.43764898576164113
7771,0.436873241209721
7772,0.43609887168580136
7773,0.4353258747526083
7774,0.434554247977188
7775,0.4337839889308991
7776,0.43301509518940506
7777,0.43224756433266653
7778,0.43148139394493384
7779,0.43071658161473914
7780,0.42995312493488913
7781,0.42919102150245725
7782,0.42843026891877617
7783,0.4276708647894303
7784,0.42691280672424814
7785,0.426156092337295
7786,0.4254007192468652
7787,0.42464668507547465
7788,0.42389398744985357
7789,0.42314262400093877
7790,0.4223925923638662
7791,0.42164389017796383
7792,0.42089651508674375
7793,0.42015046473789514
7794,0.4194057367832766
7795,0.4186623288789089
7796,0.41792023868496775
7797,0.417179463865776
7798,0.41644000208979665
7799,0.4157018510296255
7800,0.41496500836198363
7801,0.41422947176771024
7802,0.4134952389317553
7803,0.4127623075431723
7804,0.41203067529511084
7805,0.4113003398848096
7806,0.4105712990135888
7807,0.40984355038684334
7808,0.40911709171403526
7809,0.40839192070868663
7810,0.40766803508837235
7811,0.40694543257471305
7812,0.4062241108933678
7813,0.40550406777402703
7814,0.4047853009504053
7815,0.4040678081602343
7816,0.40335158714525554
7817,0.4026366356512135
7818,0.40192295142784823
7819,0.40121053222888853
7820,0.40049937581204476
7821,0.3997894799390018
7822,0.399080842375412
7823,0.39837346089088815
7824,0.3976673332589964
7825,0.39696245725724943
7826,0.39625883066709927
7827,0.39555645127393035
7828,0.3948553168670526
7829,0.39415542523969455
7830,0.3934567741889961
7831,0.392759361516002
7832,0.3920631850256545
7833,0.3913682425267868
7834,0.3906745318321159
7835,0.3899820507582359
7836,0.38929079712561093
7837,0.3886007687585686
7838,0.3879119634852927
7839,0.38722437913781693
7840,0.38653801355201745
7841,0.3858528645676066
7842,0.38516893002812586
7843,0.384486207780939
7844,0.38380469567722547
7845,0.38312439157197353
7846,0.3824452933239736
7847,0.38176739879581134
7848,0.3810907058538611
7849,0.38041521236827913
7850,0.3797409162129969
7851,0.3790678152657143
7852,0.37839590740789325
7853,0.3777251905247507
7854,0.377055662505252
7855,0.37638732124210467
7856,0.3757201646317512
7857,0.3750541905743627
7858,0.37438939697383244
7859,0.37372578173776905
7860,0.37306334277748987
7861,0.3724020780080146
7862,0.3717419853480586
7863,0.3710830627200263
7864,0.37042530805000473
7865,0.3697687192677571
7866,0.36911329430671613
7867,0.3684590311039775
7868,0.36780592760029346
7869,0.3671539817400664
7870,0.3665031914713423
7871,0.3658535547458042
7872,0.365205069518766
7873,0.3645577337491657
7874,0.3639115453995592
7875,0.36326650243611386
7876,0.3626226028286019
7877,0.36197984455039445
7878,0.36133822557845463
7879,0.36069774389333165
7880,0.3600583974791541
7881,0.3594201843236238
7882,0.35878310241800954
7883,0.3581471497571404
7884,0.3575123243393999
7885,0.3568786241667194
7886,0.3562460472445718
7887,0.35561459158196557
7888,0.35498425519143806
7889,0.3543550360890495
7890,0.3537269322943768
7891,0.3530999418305071
7892,0.3524740627240317
7893,0.3518492930050399
7894,0.3512256307071127
7895,0.35060307386731654
7896,0.34998162052619725
7897,0.3493612687277739
7898,0.3487420165195325
7899,0.34812386195242007
7900,0.34750680308083826
7901,0.3468908379626374
7902,0.3462759646591103
7903,0.34566218123498627
7904,0.34504948575842476
7905,0.34443787630100964
7906,0.34382735093774286
7907,0.34321790774703853
7908,0.34260954481071676
7909,0.3420022602139977
7910,0.34139605204549556
7911,0.34079091839721243
7912,0.34018685736453247
7913,0.3395838670462158
7914,0.3389819455443925
7915,0.3383810909645567
7916,0.3377813014155607
7917,0.33718257500960863
7918,0.3365849098622511
7919,0.33598830409237873
7920,0.3353927558222166
7921,0.33479826317731815
7922,0.3342048242865593
7923,0.3336124372821326
7924,0.3330211002995413
7925,0.3324308114775936
7926,0.3318415689583968
7927,0.3312533708873511
7928,0.33066621541314417
7929,0.33008010068774524
7930,0.32949502486639914
7931,0.3289109861076206
7932,0.32832798257318846
7933,0.32774601242813983
7934,0.3271650738407643
7935,0.3265851649825983
7936,0.32600628402841925
7937,0.32542842915623976
7938,0.324851598547302
7939,0.3242757903860719
7940,0.32370100286023357
7941,0.32312723416068334
7942,0.3225544824815244
7943,0.3219827460200609
7944,0.32141202297679217
7945,0.3208423115554074
7946,0.3202736099627796
7947,0.3197059164089603
7948,0.31913922910717374
7949,0.3185735462738112
7950,0.31800886612842544
7951,0.31744518689372525
7952,0.31688250679556956
7953,0.31632082406296214
7954,0.3157601369280458
7955,0.31520044362609695
7956,0.31464174239552006
7957,0.31408403147784203
7958,0.3135273091177067
7959,0.31297157356286937
7960,0.31241682306419116
7961,0.3118630558756337
7962,0.3113102702542534
7963,0.31075846446019617
7964,0.3102076367566919
7965,0.3096577854100488
7966,0.3091089086896482
7967,0.3085610048679389
7968,0.30801407222043203
7969,0.3074681090256952
7970,0.3069231135653475
7971,0.30637908412405374
7972,0.30583601898951923
7973,0.3052939164524845
7974,0.30475277480671964
7975,0.3042125923490191
7976,0.30367336737919637
7977,0.30313509820007856
7978,0.302597783117501
7979,0.30206142044030204
7980,0.30152600848031763
7981,0.300991545552376
7982,0.3004580299742925
7983,0.29992546006686405
7984,0.2993938341538641
7985,0.2988631505620373
7986,0.2983334076210941
7987,0.2978046036637056
7988,0.29727673702549823
7989,0.2967498060450487
7990,0.2962238090638785
7991,0.295698744426449
7992,0.2951746104801558
7993,0.29465140557532404
7994,0.2941291280652028
7995,0.29360777630596013
7996,0.2930873486566778
7997,0.29256784347934606
7998,0.29204925913885876
7999,0.29153159400300793
8000,0.29101484644247866
8001,0.29049901483084417
8002,0.28998409754456045
8003,0.28947009296296133
8004,0.2889569994682534
8005,0.2884448154455106
8006,0.28793353928266957
8007,0.2874231693705243
8008,0.2869137041027212
8009,0.2864051418757539
8010,0.2858974810889583
8011,0.2853907201445076
8012,0.28488485744740716
8013,0.2843798914054894
8014,0.28387582042940906
8015,0.2833726429326379
8016,0.28287035733145993
8017,0.2823689620449663
8018,0.28186845549505046
8019,0.28136883610640295
8020,0.28087010230650666
8021,0.2803722525256318
8022,0.279875285196831
8023,0.2793791987559343
8024,0.2788839916415443
8025,0.2783896622950312
8026,0.27789620916052793
8027,0.2774036306849252
8028,0.2769119253178667
8029,0.27642109151174415
8030,0.2759311277216924
8031,0.27544203240558474
8032,0.2749538040240278
8033,0.27446644104035683
8034,0.2739799419206309
8035,0.2734943051336281
8036,0.2730095291508405
8037,0.27252561244646956
8038,0.2720425534974213
8039,0.27156035078330143
8040,0.27107900278641056
8041,0.27059850799173957
8042,0.2701188648869646
8043,0.2696400719624426
8044,0.2691621277112062
8045,0.26868503062895926
8046,0.2682087792140721
8047,0.2677333719675766
8048,0.26725880739316177
8049,0.2667850839971687
8050,0.26631220028858615
8051,0.26584015477904566
8052,0.26536894598281696
8053,0.2648985724168033
8054,0.26442903260053674
8055,0.26396032505617356
8056,0.26349244830848945
8057,0.2630254008848751
8058,0.2625591813153313
8059,0.2620937881324646
8060,0.26162921987148247
8061,0.2611654750701888
8062,0.26070255226897915
8063,0.2602404500108364
8064,0.25977916684132596
8065,0.2593187013085913
8066,0.25885905196334935
8067,0.25840021735888585
8068,0.257942196051051
8069,0.25748498659825475
8070,0.25702858756146224
8071,0.25657299750418944
8072,0.2561182149924984
8073,0.25566423859499304
8074,0.2552110668828143
8075,0.25475869842963594
8076,0.2543071318116598
8077,0.25385636560761154
8078,0.253406398398736
8079,0.2529572287687929
8080,0.25250885530405215
8081,0.25206127659328964
8082,0.2516144912277826
8083,0.2511684978013054
8084,0.2507232949101248
8085,0.25027888115299585
8086,0.2498352551311573
8087,0.24939241544832727
8088,0.24895036071069876
8089,0.24850908952693537
8090,0.2480686005081669
8091,0.24762889226798493
8092,0.2471899634224385
8093,0.2467518125900298
8094,0.2463144383917096
8095,0.24587783945087324
8096,0.24544201439335603
8097,0.24500696184742907
8098,0.24457268044379485
8099,0.244139168815583
8100,0.243706425598346
8101,0.24327444943005477
8102,0.24284323895109453
8103,0.2424127928042604
8104,0.24198310963475322
8105,0.24155418809017526
8106,0.24112602682052592
8107,0.2406986244781975
8108,0.240271979717971
8109,0.2398460911970119
8110,0.23942095757486576
8111,0.23899657751345424
8112,0.23857294967707077
8113,0.23815007273237632
8114,0.23772794534839525
8115,0.2373065661965111
8116,0.23688593395046248
8117,0.23646604728633874
8118,0.23604690488257596
8119,0.23562850541995273
8120,0.23521084758158595
8121,0.23479393005292676
8122,0.23437775152175638
8123,0.23396231067818196
8124,0.2335476062146325
8125,0.23313363682585464
8126,0.23272040120890866
8127,0.23230789806316435
8128,0.23189612609029686
8129,0.2314850839942827
8130,0.23107477048139557
8131,0.23066518426020238
8132,0.2302563240415591
8133,0.22984818853860678
8134,0.22944077646676742
8135,0.22903408654374
8136,0.2286281174894964
8137,0.22822286802627742
8138,0.22781833687858866
8139,0.2274145227731966
8140,0.22701142443912456
8141,0.22660904060764872
8142,0.22620737001229407
8143,0.22580641138883048
8144,0.2254061634752687
8145,0.2250066250118564
8146,0.22460779474107415
8147,0.22420967140763157
8148,0.22381225375846328
8149,0.223415540542725
8150,0.2230195305117896
8151,0.22262422241924318
8152,0.22222961502088112
8153,0.22183570707470424
8154,0.22144249734091478
8155,0.2210499845819126
8156,0.2206581675622912
8157,0.2202670450488339
8158,0.2198766158105099
8159,0.21948687861847047
8160,0.219097832246045
8161,0.21870947546873729
8162,0.21832180706422144
8163,0.21793482581233828
8164,0.21754853049509135
8165,0.21716291989664313
8166,0.2167779928033112
8167,0.21639374800356442
8168,0.21601018428801916
8169,0.2156273004494354
8170,0.21524509528271304
8171,0.214863567584888
8172,0.21448271615512854
8173,0.21410253979473134
8174,0.21372303730711792
8175,0.2133442074978307
8176,0.21296604917452933
8177,0.2125885611469869
8178,0.21221174222708625
8179,0.21183559122881612
8180,0.21146010696826756
8181,0.21108528826363007
8182,0.21071113393518798
8183,0.2103376428053167
8184,0.20996481369847897
8185,0.20959264544122122
8186,0.2092211368621699
8187,0.2088502867920277
8188,0.2084800940635699
8189,0.20811055751164081
8190,0.20774167597314994
8191,0.2073734482870684
8192,0.20700587329442532
8193,0.20663894983830405
8194,0.20627267676383867
8195,0.2059070529182103
8196,0.20554207715064338
8197,0.2051777483124022
8198,0.20481406525678722
8199,0.2044510268391314
8200,0.20408863191679674
8201,0.2037268793491705
8202,0.20336576799766176
8203,0.20300529672569778
8204,0.20264546439872042
8205,0.20228626988418255
8206,0.20192771205154456
8207,0.20156978977227072
8208,0.20121250191982568
8209,0.20085584736967085
8210,0.200499824999261
8211,0.20014443368804055
8212,0.19978967231744021
8213,0.19943553977087336
8214,0.19908203493373255
8215,0.198729156693386
8216,0.1983769039391741
8217,0.19802527556240593
8218,0.19767427045635574
8219,0.19732388751625948
8220,0.19697412563931133
8221,0.19662498372466022
8222,0.19627646067340637
8223,0.19592855538859785
8224,0.19558126677522705
8225,0.19523459374022736
8226,0.1948885351924696
8227,0.1945430900427587
8228,0.19419825720383013
8229,0.1938540355903467
8230,0.19351042411889488
8231,0.1931674217079816
8232,0.19282502727803072
8233,0.1924832397513797
8234,0.19214205805227622
8235,0.19180148110687467
8236,0.19146150784323296
8237,0.19112213719130897
8238,0.19078336808295726
8239,0.19044519945192578
8240,0.19010763023385238
8241,0.1897706593662615
8242,0.18943428578856092
8243,0.1890985084420383
8244,0.1887633262698579
8245,0.18842873821705725
8246,0.18809474323054381
8247,0.18776134025909175
8248,0.18742852825333847
8249,0.18709630616578146
8250,0.1867646729507749
8251,0.18643362756452642
8252,0.1861031689650938
8253,0.1857732961123817
8254,0.18544400796813834
8255,0.18511530349595234
8256,0.1847871816612493
8257,0.18445964143128868
8258,0.1841326817751605
8259,0.18380630166378212
8260,0.1834805000698949
8261,0.18315527596806108
8262,0.18283062833466054
8263,0.18250655614788755
8264,0.18218305838774754
8265,0.18186013403605392
8266,0.18153778207642485
8267,0.18121600149428005
8268,0.18089479127683764
8269,0.1805741504131109
8270,0.1802540778939051
8271,0.1799345727118144
8272,0.1796156338612185
8273,0.1792972603382797
8274,0.17897945114093955
8275,0.17866220526891582
8276,0.17834552172369933
8277,0.1780293995085507
8278,0.17771383762849738
8279,0.1773988350903304
8280,0.17708439090260122
8281,0.1767705040756188
8282,0.17645717362144628
8283,0.1761443985538979
8284,0.17583217788853606
8285,0.17552051064266797
8286,0.17520939583534278
8287,0.1748988324873484
8288,0.1745888196212083
8289,0.17427935626117877
8290,0.17397044143324542
8291,0.17366207416512044
8292,0.1733542534862394
8293,0.1730469784277582
8294,0.1727402480225501
8295,0.17243406130520259
8296,0.17212841731201434
8297,0.17182331508099224
8298,0.17151875365184835
8299,0.17121473206599683
8300,0.170911249366551
8301,0.17060830459832027
8302,0.17030589680780717
8303,0.17000402504320428
8304,0.1697026883543913
8305,0.1694018857929321
8306,0.1691016164120716
8307,0.16880187926673293
8308,0.16850267341351435
8309,0.16820399791068635
8310,0.16790585181818868
8311,0.16760823419762733
8312,0.1673111441122716
8313,0.16701458062705124
8314,0.16671854280855342
8315,0.16642302972501974
8316,0.16612804044634347
8317,0.16583357404406643
8318,0.16553962959137622
8319,0.1652462061631032
8320,0.16495330283571763
8321,0.16466091868732677
8322,0.16436905279767192
8323,0.1640777042481256
8324,0.1637868721216886
8325,0.16349655550298714
8326,0.16320675347826993
8327,0.16291746513540536
8328,0.16262868956387858
8329,0.16234042585478864
8330,0.1620526731008457
8331,0.16176543039636804
8332,0.1614786968372793
8333,0.1611924715211057
8334,0.160906753546973
8335,0.16062154201560389
8336,0.16033683602931495
8337,0.160052634692014
8338,0.1597689371091972
8339,0.15948574238794624
8340,0.1592030496369255
8341,0.1589208579663793
8342,0.15863916648812912
8343,0.15835797431557067
8344,0.15807728056367124
8345,0.15779708434896686
8346,0.1575173847895595
8347,0.1572381810051144
8348,0.15695947211685712
8349,0.15668125724757093
8350,0.15640353552159392
8351,0.1561263060648164
8352,0.15584956800467803
8353,0.1555733204701651
8354,0.15529756259180777
8355,0.15502229350167743
8356,0.15474751233338382
8357,0.15447321822207244
8358,0.15419941030442172
8359,0.15392608771864036
8360,0.15365324960446464
8361,0.15338089510315567
8362,0.15310902335749665
8363,0.1528376335117903
8364,0.15256672471185603
8365,0.15229629610502732
8366,0.152026346840149
8367,0.15175687606757465
8368,0.15148788293916385
8369,0.1512193666082795
8370,0.15095132622978522
8371,0.15068376096004263
8372,0.15041666995690878
8373,0.15015005237973336
8374,0.1498839073893562
8375,0.14961823414810452
8376,0.14935303181979037
8377,0.14908829956970795
8378,0.14882403656463103
8379,0.14856024197281023
8380,0.14829691496397052
8381,0.14803405470930853
8382,0.14777166038148998
8383,0.14750973115464705
8384,0.1472482662043758
8385,0.1469872647077336
8386,0.14672672584323643
8387,0.14646664879085644
8388,0.1462070327320193
8389,0.1459478768496016
8390,0.14568918032792827
8391,0.14543094235277013
8392,0.14517316211134115
8393,0.14491583879229608
8394,0.14465897158572774
8395,0.14440255968316454
8396,0.14414660227756793
8397,0.14389109856332985
8398,0.14363604773627023
8399,0.14338144899363442
8400,0.14312730153409065
8401,0.14287360455772755
8402,0.14262035726605163
8403,0.1423675588619847
8404,0.1421152085498615
8405,0.14186330553542703
8406,0.14161184902583412
8407,0.14136083822964102
8408,0.14111027235680879
8409,0.14086015061869883
8410,0.14061047222807044
8411,0.14036123639907835
8412,0.14011244234727022
8413,0.13986408928958413
8414,0.13961617644434618
8415,0.13936870303126803
8416,0.1391216682714444
8417,0.13887507138735064
8418,0.13862891160284027
8419,0.1383831881431426
8420,0.1381379002348602
8421,0.1378930471059665
8422,0.13764862798580343
8423,0.13740464210507886
8424,0.13716108869586427
8425,0.13691796699159234
8426,0.13667527622705447
8427,0.13643301563839846
8428,0.13619118446312603
8429,0.13594978194009044
8430,0.13570880730949414
8431,0.1354682598128863
8432,0.13522813869316047
8433,0.13498844319455225
8434,0.13474917256263677
8435,0.13451032604432644
8436,0.13427190288786853
8437,0.13403390234284282
8438,0.13379632366015923
8439,0.13355916609205545
8440,0.1333224288920946
8441,0.1330861113151629
8442,0.1328502126174673
8443,0.1326147320565331
8444,0.1323796688912017
8445,0.13214502238162823
8446,0.13191079178927917
8447,0.1316769763769301
8448,0.13144357540866336
8449,0.13121058814986572
8450,0.13097801386722605
8451,0.13074585182873302
8452,0.13051410130367289
8453,0.13028276156262703
8454,0.13005183187746977
8455,0.1298213115213661
8456,0.1295911997687693
8457,0.12936149589541868
8458,0.12913219917833735
8459,0.12890330889582993
8460,0.12867482432748026
8461,0.1284467447541491
8462,0.12821906945797196
8463,0.12799179772235672
8464,0.12776492883198148
8465,0.1275384620727923
8466,0.12731239673200082
8467,0.12708673209808222
8468,0.12686146746077281
8469,0.1266366021110679
8470,0.1264121353412195
8471,0.12618806644473415
8472,0.12596439471637064
8473,0.12574111945213784
8474,0.12551823994929245
8475,0.12529575550633684
8476,0.12507366542301673
8477,0.12485196900031913
8478,0.12463066554047002
8479,0.12440975434693223
8480,0.12418923472440323
8481,0.1239691059788129
8482,0.1237493674173214
8483,0.12353001834831696
8484,0.12331105808141371
8485,0.12309248592744951
8486,0.12287430119848378
8487,0.12265650320779534
8488,0.12243909126988022
8489,0.12222206470044954
8490,0.12200542281642733
8491,0.12178916493594842
8492,0.12157329037835622
8493,0.12135779846420065
8494,0.12114268851523598
8495,0.12092795985441866
8496,0.12071361180590524
8497,0.12049964369505022
8498,0.1202860548484039
8499,0.12007284459371034
8500,0.11986001225990514
8501,0.11964755717711341
8502,0.11943547867664762
8503,0.11922377609100551
8504,0.11901244875386799
8505,0.11880149600009701
8506,0.11859091716573354
8507,0.11838071158799542
8508,0.11817087860527525
8509,0.1179614175571384
8510,0.11775232778432086
8511,0.11754360862872718
8512,0.11733525943342839
8513,0.11712727954265996
8514,0.11691966830181971
8515,0.11671242505746578
8516,0.11650554915731454
8517,0.11629903995023853
8518,0.11609289678626447
8519,0.11588711901657114
8520,0.11568170599348741
8521,0.11547665707049012
8522,0.11527197160220214
8523,0.11506764894439023
8524,0.11486368845396311
8525,0.1146600894889694
8526,0.11445685140859557
8527,0.11425397357316398
8528,0.1140514553441308
8529,0.11384929608408408
8530,0.11364749515674165
8531,0.11344605192694919
8532,0.11324496576067823
8533,0.1130442360250241
8534,0.11284386208820399
8535,0.11264384331955493
8536,0.11244417908953182
8537,0.11224486876970545
8538,0.11204591173276052
8539,0.11184730735249364
8540,0.11164905500381142
8541,0.11145115406272844
8542,0.11125360390636532
8543,0.11105640391294673
8544,0.11085955346179949
8545,0.11066305193335055
8546,0.11046689870912507
8547,0.1102710931717445
8548,0.11007563470492458
8549,0.10988052269347345
8550,0.1096857565232897
8551,0.1094913355813604
8552,0.10929725925575921
8553,0.10910352693564448
8554,0.10891013801125726
8555,0.10871709187391942
8556,0.10852438791603175
8557,0.10833202553107199
8558,0.10814000411359297
8559,0.1079483230592207
8560,0.10775698176465245
8561,0.10756597962765489
8562,0.10737531604706212
8563,0.10718499042277384
8564,0.10699500215575346
8565,0.10680535064802617
8566,0.10661603530267712
8567,0.10642705552384947
8568,0.10623841071674257
8569,0.1060501002876101
8570,0.1058621236437581
8571,0.10567448019354325
8572,0.1054871693463709
8573,0.10530019051269322
8574,0.10511354310400743
8575,0.10492722653285383
8576,0.10474124021281404
8577,0.10455558355850912
8578,0.10437025598559771
8579,0.10418525691077422
8580,0.104000585751767
8581,0.10381624192733649
8582,0.10363222485727336
8583,0.10344853396239675
8584,0.10326516866455242
8585,0.10308212838661088
8586,0.10289941255246565
8587,0.10271702058703143
8588,0.10253495191624223
8589,0.10235320596704965
8590,0.102171782167421
8591,0.10199067994633755
8592,0.10180989873379272
8593,0.10162943796079027
8594,0.10144929705934252
8595,0.10126947546246859
8596,0.10108997260419256
8597,0.10091078791954171
8598,0.10073192084454478
8599,0.10055337081623016
8600,0.1003751372726241
8601,0.10019721965274896
8602,0.10001961739662148
8603,0.09984232994525097
8604,0.09966535674063756
8605,0.09948869722577046
8606,0.09931235084462618
8607,0.09913631704216683
8608,0.09896059526433829
8609,0.09878518495806855
8610,0.09861008557126594
8611,0.09843529655281737
8612,0.09826081735258661
8613,0.09808664742141258
8614,0.09791278621110758
8615,0.0977392331744556
8616,0.09756598776521058
8617,0.09739304943809472
8618,0.09722041764879671
8619,0.09704809185397005
8620,0.09687607151123134
8621,0.09670435607915859
8622,0.09653294501728944
8623,0.09636183778611958
8624,0.09619103384710095
8625,0.09602053266264009
8626,0.09585033369609643
8627,0.0956804364117806
8628,0.0955108402749528
8629,0.09534154475182101
8630,0.09517254930953942
8631,0.09500385341620668
8632,0.09483545654086425
8633,0.09466735815349474
8634,0.09449955772502021
8635,0.09433205472730054
8636,0.09416484863313174
8637,0.09399793891624432
8638,0.09383132505130162
8639,0.09366500651389813
8640,0.09349898278055788
8641,0.09333325332873275
8642,0.0931678176368009
8643,0.09300267518406505
8644,0.09283782545075084
8645,0.09267326791800527
8646,0.09250900206789502
8647,0.09234502738340478
8648,0.09218134334843568
8649,0.09201794944780368
8650,0.0918548451672379
8651,0.09169202999337898
8652,0.09152950341377758
8653,0.09136726491689262
8654,0.09120531399208977
8655,0.09104365012963982
8656,0.09088227282071705
8657,0.09072118155739765
8658,0.09056037583265815
8659,0.09039985514037374
8660,0.09023961897531678
8661,0.09007966683315512
8662,0.08991999821045057
8663,0.08976061260465731
8664,0.08960150951412027
8665,0.0894426884380736
8666,0.08928414887663905
8667,0.08912589033082442
8668,0.08896791230252202
8669,0.08881021429450703
8670,0.08865279581043599
8671,0.08849565635484521
8672,0.08833879543314926
8673,0.08818221255163934
8674,0.08802590721748176
8675,0.08786987893871641
8676,0.08771412722425517
8677,0.08755865158388043
8678,0.08740345152824346
8679,0.08724852656886292
8680,0.08709387621812335
8681,0.08693949998927356
8682,0.08678539739642516
8683,0.086631567954551
8684,0.08647801117948367
8685,0.08632472658791394
8686,0.0861717136973893
8687,0.08601897202631233
8688,0.0858665010939393
8689,0.08571430042037861
8690,0.08556236952658929
8691,0.08541070793437945
8692,0.08525931516640484
8693,0.08510819074616728
8694,0.08495733419801323
8695,0.08480674504713225
8696,0.0846564228195555
8697,0.08450636704215428
8698,0.08435657724263851
8699,0.08420705294955526
8700,0.08405779369228727
8701,0.08390879900105147
8702,0.08376006840689745
8703,0.08361160144170608
8704,0.08346339763818796
8705,0.08331545652988197
8706,0.08316777765115381
8707,0.08302036053719453
8708,0.08287320472401905
8709,0.08272630974846475
8710,0.08257967514818994
8711,0.08243330046167248
8712,0.08228718522820826
8713,0.0821413289879098
